step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
63,63,LOW_BATTERY,,10,,,,
64,64,CHARGING_END,,9,1,395,761,Charging ended
64,64,LOW_BATTERY,,1,,,,
64,64,LOW_BATTERY,,10,,,,
65,65,CHARGING_END,,3,1,423,618,Charging ended
65,65,CHARGING_END,,7,1,426,554,Charging ended
65,65,LOW_BATTERY,,1,,,,
65,65,LOW_BATTERY,,10,,,,
66,66,LOW_BATTERY,,1,,,,
66,66,LOW_BATTERY,,10,,,,
67,67,LOW_BATTERY,,1,,,,
67,67,LOW_BATTERY,,10,,,,
68,68,LOW_BATTERY,,1,,,,
68,68,LOW_BATTERY,,10,,,,
69,69,LOW_BATTERY,,1,,,,
69,69,LOW_BATTERY,,10,,,,
70,70,CHARGING_END,,2,1,1744,238,Charging ended
70,70,CHARGING_END,,5,1,1771,229,Charging ended
70,70,LOW_BATTERY,,1,,,,
70,70,LOW_BATTERY,,10,,,,
71,71,LOW_BATTERY,,1,,,,
71,71,TASK_COMPLETE,5,2,,,,
71,71,TASK_COMPLETE,32,5,,,,
71,71,LOW_BATTERY,,10,,,,
72,72,AGV_MOVE_START,45,,5,1730,248,AGV starts moving to relay point
72,72,RELAY_REQUEST,45,,5,,,Relay support requested for task
72,72,RELAY_REQUEST,11,,5,,,Relay support requested for task
72,72,RELAY_REQUEST,45,,,,,Relay via AGV 5
72,72,RELAY_REQUEST,11,,,,,Relay via AGV 5
72,72,AGV_ARRIVE_RELAY,11,,5,1730,248,AGV arrived at relay point
72,72,UAV_DEPLOYED_AT_RELAY,11,5,5,,,UAV position updated to relay point
72,72,RELAY_COOP_START,11,1,5,,,
72,72,CHARGING_REQUEST,,1,,,,UAV requests charging
72,72,CHARGING_START,,1,4,441,554,Charging started
72,72,RELAY_FALLBACK,45,2,,,,"AGV took too long, falling back to direct delivery"
72,72,RELAY_FALLBACK_START,45,2,5,,,
72,72,CHARGING_REQUEST,,2,,,,UAV requests charging
72,72,CHARGING_START,,2,4,340,766,Charging started
72,72,CHARGING_REQUEST,,5,,,,UAV requests charging
72,72,CHARGING_START,,5,5,1730,248,Charging started
72,72,LOW_BATTERY,,10,,,,
73,73,WAIT_FOR_AGV_END,11,5,,,,Task stops waiting for AGV
73,73,WAIT_FOR_AGV_END,45,2,,,,Task stops waiting for AGV
73,73,TASK_COMPLETE,11,6,,,,
73,73,TASK_COMPLETE,11,7,,,,
73,73,TASK_COMPLETE,45,9,,,,
73,73,LOW_BATTERY,,10,,,,
74,74,AGV_MOVE_START,12,,4,1081,1467,AGV starts moving to relay point
74,74,RELAY_REQUEST,12,,4,,,Relay support requested for task
74,74,TASK_ASSIGNED,30,6,4,,,Task assigned to UAV
74,74,RELAY_REQUEST,30,,4,,,Relay support requested for task
74,74,TASK_ASSIGNED,15,9,4,,,Task assigned to UAV
74,74,RELAY_REQUEST,15,,4,,,Relay support requested for task
74,74,RELAY_REQUEST,12,,,,,Relay via AGV 4
74,74,RELAY_REQUEST,30,,,,,Relay via AGV 4
74,74,RELAY_REQUEST,15,,,,,Relay via AGV 4
74,74,WAIT_FOR_AGV_START,15,9,,,,Task starts waiting for AGV
74,74,WAIT_FOR_AGV_START,30,6,,,,Task starts waiting for AGV
74,74,RELAY_FALLBACK,12,4,,,,"AGV took too long, falling back to direct delivery"
74,74,RELAY_FALLBACK_START,12,4,,,,
74,74,RELAY_FALLBACK,30,6,,,,"AGV took too long, falling back to direct delivery"
74,74,RELAY_FALLBACK_START,30,6,,,,
74,74,CHARGING_REQUEST,,6,,,,UAV requests charging
74,74,CHARGING_START,,6,5,1776,249,Charging started
74,74,CHARGING_REQUEST,,7,,,,UAV requests charging
74,74,CHARGING_START,,7,5,1776,249,Charging started
74,74,RELAY_FALLBACK,15,9,,,,"AGV took too long, falling back to direct delivery"
74,74,RELAY_FALLBACK_START,15,9,,,,
74,74,CHARGING_REQUEST,,9,,,,UAV requests charging
74,74,CHARGING_START,,9,5,1731,216,Charging started
74,74,LOW_BATTERY,,10,,,,
75,75,WAIT_FOR_AGV_END,12,7,,,,Task stops waiting for AGV
75,75,WAIT_FOR_AGV_END,15,9,,,,Task stops waiting for AGV
75,75,WAIT_FOR_AGV_END,30,6,,,,Task stops waiting for AGV
75,75,TASK_COMPLETE,12,4,,,,
75,75,LOW_BATTERY,,10,,,,
76,76,AGV_MOVE_START,33,,5,1730,248,AGV starts moving to relay point
76,76,RELAY_REQUEST,33,,5,,,Relay support requested for task
76,76,RELAY_REQUEST,33,,,,,Relay via AGV 5
76,76,AGV_ARRIVE_RELAY,33,,5,1730,248,AGV arrived at relay point
76,76,UAV_DEPLOYED_AT_RELAY,33,4,5,,,UAV position updated to relay point
76,76,RELAY_COOP_START,33,3,5,,,
76,76,CHARGING_REQUEST,,4,,,,UAV requests charging
76,76,CHARGING_START,,4,5,1730,248,Charging started
76,76,CHARGING_REQUEST,,10,,,,UAV requests charging
76,76,CHARGING_START,,10,5,1085,1425,Charging started
77,77,WAIT_FOR_AGV_END,33,4,,,,Task stops waiting for AGV
77,77,AGV_ARRIVE_RELAY,11,,2,1776,249,AGV arrived at relay point
77,77,TASK_COMPLETE,33,3,,,,
77,77,TASK_COMPLETE,33,8,,,,
78,78,AGV_MOVE_START,3,,2,1776,249,AGV starts moving to relay point
78,78,TASK_ASSIGNED,3,8,2,,,Task assigned to UAV
78,78,RELAY_REQUEST,3,,2,,,Relay support requested for task
78,78,TASK_ASSIGNED,31,3,2,,,Task assigned to UAV
78,78,RELAY_REQUEST,31,,2,,,Relay support requested for task
78,78,RELAY_REQUEST,3,,,,,Relay via AGV 2
78,78,RELAY_REQUEST,31,,,,,Relay via AGV 2
78,78,WAIT_FOR_AGV_START,3,8,,,,Task starts waiting for AGV
78,78,WAIT_FOR_AGV_START,31,3,,,,Task starts waiting for AGV
78,78,AGV_ARRIVE_RELAY,15,,4,1107.25,1436.75,AGV arrived at relay point
78,78,RELAY_FALLBACK,31,3,,,,"AGV took too long, falling back to direct delivery"
78,78,RELAY_FALLBACK_START,31,3,,,,
78,78,CHARGING_REQUEST,,3,,,,UAV requests charging
78,78,CHARGING_START,,3,5,1766,257,Charging started
78,78,RELAY_FALLBACK,3,8,,,,"AGV took too long, falling back to direct delivery"
78,78,RELAY_FALLBACK_START,3,8,,,,
78,78,CHARGING_REQUEST,,8,,,,UAV requests charging
78,78,CHARGING_START,,8,5,1766,257,Charging started
79,79,WAIT_FOR_AGV_END,3,8,,,,Task stops waiting for AGV
79,79,WAIT_FOR_AGV_END,31,3,,,,Task stops waiting for AGV
79,79,AGV_ARRIVE_RELAY,31,,2,1757.5,251.5,AGV arrived at relay point
85,85,CHARGING_END,,5,5,1730,248,Charging ended
85,85,TASK_COMPLETE,11,5,,,,
86,86,AGV_MOVE_START,25,,4,1107.25,1436.75,AGV starts moving to relay point
86,86,TASK_ASSIGNED,25,5,4,,,Task assigned to UAV
86,86,RELAY_REQUEST,25,,4,,,Relay support requested for task
86,86,RELAY_REQUEST,25,,,,,Relay via AGV 4
86,86,WAIT_FOR_AGV_START,25,5,,,,Task starts waiting for AGV
86,86,AGV_ARRIVE_RELAY,25,,4,1107.25,1436.75,AGV arrived at relay point
86,86,UAV_DEPLOYED_AT_RELAY,25,5,4,,,UAV position updated to relay point
86,86,RELAY_FALLBACK_START,25,5,4,,,
87,87,WAIT_FOR_AGV_END,25,5,,,,Task stops waiting for AGV
87,87,TASK_COMPLETE,25,5,,,,
88,88,AGV_MOVE_START,18,,4,1107.25,1436.75,AGV starts moving to relay point
88,88,TASK_ASSIGNED,18,5,4,,,Task assigned to UAV
88,88,RELAY_REQUEST,18,,4,,,Relay support requested for task
88,88,RELAY_REQUEST,18,,,,,Relay via AGV 4
88,88,WAIT_FOR_AGV_START,18,5,,,,Task starts waiting for AGV
88,88,CHARGING_END,,1,4,441,554,Charging ended
88,88,CHARGING_END,,2,4,340,766,Charging ended
88,88,CHARGING_END,,6,5,1776,249,Charging ended
88,88,TASK_COMPLETE,11,1,,,,
88,88,TASK_COMPLETE,45,2,,,,
88,88,RELAY_FALLBACK,18,5,,,,"AGV took too long, falling back to direct delivery"
88,88,RELAY_FALLBACK_START,18,5,,,,
88,88,CHARGING_REQUEST,,5,,,,UAV requests charging
88,88,CHARGING_START,,5,5,1070,1440,Charging started
88,88,TASK_COMPLETE,30,6,,,,
89,89,WAIT_FOR_AGV_END,18,5,,,,Task stops waiting for AGV
89,89,AGV_ARRIVE_RELAY,2,,3,362,782,AGV arrived at relay point
89,89,AGV_ARRIVE_RELAY,18,,4,1121.9094869312682,1445.8821393998064,AGV arrived at relay point
89,89,CHARGING_END,,4,5,1730,248,Charging ended
89,89,CHARGING_END,,7,5,1776,249,Charging ended
89,89,CHARGING_END,,9,5,1731,216,Charging ended
89,89,TASK_COMPLETE,33,4,,,,
89,89,TASK_COMPLETE,12,7,,,,
89,89,TASK_COMPLETE,15,9,,,,
91,91,CHARGING_END,,8,5,1766,257,Charging ended
91,91,TASK_COMPLETE,3,8,,,,
92,92,CHARGING_END,,3,5,1766,257,Charging ended
92,92,CHARGING_END,,10,5,1085,1425,Charging ended
92,92,TASK_COMPLETE,31,3,,,,
92,92,TASK_COMPLETE,33,10,,,,
102,102,CHARGING_END,,5,5,1070,1440,Charging ended
102,102,TASK_COMPLETE,18,5,,,,
190,190,AGV_ARRIVE_RELAY,11,,1,1776,249,AGV arrived at relay point
