timestamp,sender,receiver,message_type,content
49,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
49,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
49,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
49,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
49,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
50,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
50,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
50,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
50,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
51,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
51,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
51,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
52,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
52,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
52,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
52,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
53,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
53,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
53,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
54,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
54,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
54,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
55,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
55,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
55,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
55,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
56,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
56,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
56,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 29
57,UAV 1,Control Center,LOW_BATTERY,Battery level: 28.0%
57,UAV 2,Control Center,LOW_BATTERY,Battery level: 21.5%
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.4%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
57,AGV 4,UAV 3,CHARGING_START,Start charging
57,UAV 4,Control Center,LOW_BATTERY,Battery level: 20.9%
57,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 5
57,AGV 4,UAV 5,CHARGING_START,Start charging
57,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 12.7%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
57,AGV 4,UAV 6,CHARGING_START,Start charging
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
57,AGV 4,UAV 7,CHARGING_START,Start charging
57,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 15.8%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
57,AGV 4,UAV 8,CHARGING_START,Start charging
57,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 9
57,AGV 4,UAV 9,CHARGING_START,Start charging
58,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 43
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 43
58,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 13
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 13
58,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 33
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 33
58,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 12
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 12
58,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 31
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 31
58,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 45
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 45
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 13
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 33
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 12
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 45
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.1%"
59,UAV 1,Control Center,TASK_COMPLETE,Complete task 43
59,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 2,Control Center,TASK_COMPLETE,Complete task 13
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 4,Control Center,TASK_COMPLETE,Complete task 12
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 10,Control Center,TASK_COMPLETE,Complete task 45
59,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
60,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 3
60,UAV 3,Control Center,TASK_START,Start task 3
60,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
61,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
64,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
65,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
66,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
67,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
68,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
69,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
70,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
71,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 8,Control Center,TASK_COMPLETE,Complete task 31
71,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
72,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 2
72,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
72,AGV 1,UAV 1,CHARGING_START,Start charging
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
72,AGV 1,UAV 2,CHARGING_START,Start charging
72,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 4
72,AGV 1,UAV 4,CHARGING_START,Start charging
72,UAV 6,Control Center,TASK_COMPLETE,Complete task 33
72,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
72,AGV 1,UAV 10,CHARGING_START,Start charging
73,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 25
73,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 25
73,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 30
73,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 30
73,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 15
73,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 15
73,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 18
73,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 18
73,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
73,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
73,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 15
73,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
73,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 11
73,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.8%"
73,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 6
73,AGV 5,UAV 6,CHARGING_START,Start charging
73,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 7.6%"
73,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 8
73,AGV 5,UAV 8,CHARGING_START,Start charging
74,UAV 3,Control Center,TASK_COMPLETE,Complete task 3
74,UAV 7,Control Center,TASK_COMPLETE,Complete task 18
74,UAV 9,Control Center,TASK_COMPLETE,Complete task 30
86,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 20
88,UAV 6,Control Center,TASK_COMPLETE,Complete task 15
88,UAV 8,Control Center,TASK_COMPLETE,Complete task 25
106,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 20
173,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 18
193,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 45
