timestamp,sender,receiver,message_type,content
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
53,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.6%
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
53,UAV 4,Control Center,LOW_BATTERY,Battery level: 29.0%
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
54,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.6%
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
54,UAV 4,Control Center,LOW_BATTERY,Battery level: 29.0%
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
55,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.6%
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
55,UAV 4,Control Center,LOW_BATTERY,Battery level: 29.0%
55,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
56,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.6%
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
56,UAV 4,Control Center,LOW_BATTERY,Battery level: 29.0%
56,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
57,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 37
57,UAV 1,Control Center,LOW_BATTERY,Battery level: 27.6%
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 2
57,AGV 4,UAV 2,CHARGING_START,Start charging
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.4%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 3
57,AGV 4,UAV 3,CHARGING_START,Start charging
57,UAV 4,Control Center,LOW_BATTERY,Battery level: 29.0%
57,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 5
57,AGV 4,UAV 5,CHARGING_START,Start charging
57,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 6
57,AGV 4,UAV 6,CHARGING_START,Start charging
57,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 7
57,AGV 4,UAV 7,CHARGING_START,Start charging
57,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 16.4%"
57,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 10
57,AGV 4,UAV 10,CHARGING_START,Start charging
58,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 26
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 26
58,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 23
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 23
58,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 32
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 32
58,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 30
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 30
58,Control Center,UAV 10,TASK_ASSIGNMENT,Assign task 39
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 39
58,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 34
58,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 34
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 23
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 32
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 39
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 34
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.8%"
58,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.4%"
58,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 14.1%"
59,UAV 1,Control Center,TASK_COMPLETE,Complete task 32
59,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 4,Control Center,TASK_COMPLETE,Complete task 30
59,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 8,Control Center,TASK_COMPLETE,Complete task 34
59,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 9,Control Center,TASK_COMPLETE,Complete task 26
59,UAV 9,Control Center,LOW_BATTERY,Battery level: 26.6%
60,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 44
60,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 5
60,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 22
60,UAV 2,Control Center,TASK_START,Start task 5
60,UAV 5,Control Center,TASK_START,Start task 22
60,UAV 9,Control Center,TASK_START,Start task 44
60,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.1%"
61,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 9,Control Center,TASK_COMPLETE,Complete task 44
61,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 11
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 1
63,AGV 5,UAV 1,CHARGING_START,Start charging
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 4
63,AGV 5,UAV 4,CHARGING_START,Start charging
63,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 8
63,AGV 5,UAV 8,CHARGING_START,Start charging
63,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 9
63,AGV 5,UAV 9,CHARGING_START,Start charging
64,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 28
64,UAV 7,Control Center,TASK_START,Start task 28
66,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 25
66,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 25
66,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 18
66,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 18
66,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
66,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
71,UAV 10,Control Center,TASK_COMPLETE,Complete task 39
73,UAV 3,Control Center,TASK_COMPLETE,Complete task 23
74,UAV 2,Control Center,TASK_COMPLETE,Complete task 5
74,UAV 5,Control Center,TASK_COMPLETE,Complete task 22
74,UAV 7,Control Center,TASK_COMPLETE,Complete task 28
83,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 33
84,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 25
84,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 18
84,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
84,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 18
84,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 6.8%"
84,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 9.7%"
85,UAV 1,Control Center,TASK_COMPLETE,Complete task 18
85,UAV 2,Control Center,TASK_COMPLETE,Complete task 18
85,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
85,UAV 3,Control Center,TASK_COMPLETE,Complete task 25
85,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
85,UAV 4,Control Center,TASK_COMPLETE,Complete task 25
86,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
86,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
87,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
87,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
88,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
88,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
89,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 2
89,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
89,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
89,AGV 3,UAV 2,CHARGING_START,Start charging
89,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
89,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
89,AGV 3,UAV 3,CHARGING_START,Start charging
159,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 34
167,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 33
197,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 18
213,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 18
