step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
52,52,CHARGING_REQUEST,,5,,,,UAV requests charging
52,52,CHARGING_REQUEST,,9,,,,UAV requests charging
52,52,CHARGING_REQUEST,,10,,,,UAV requests charging
53,53,AGV_ARRIVE_RELAY,14,,1,1115.75,1427.25,AGV arrived at relay point
53,53,CHARGING_REQUEST,,1,,,,UAV requests charging
53,53,CHARGING_START,,1,1,1766,257,Charging started
53,53,CHARGING_REQUEST,,5,,,,UAV requests charging
53,53,CHARGING_START,,5,1,1771,229,Charging started
53,53,CHARGING_REQUEST,,9,,,,UAV requests charging
53,53,CHARGING_START,,9,1,1768,208,Charging started
53,53,CHARGING_REQUEST,,10,,,,UAV requests charging
53,53,CHARGING_START,,10,1,1744,238,Charging started
56,56,AGV_MOVE_START,12,,1,1115.75,1427.25,AGV starts moving to relay point
56,56,TASK_ASSIGNED,12,1,1,,,Task assigned to UAV
56,56,RELAY_REQUEST,12,,1,,,Relay support requested for task
56,56,TASK_ASSIGNED,18,5,1,,,Task assigned to UAV
56,56,RELAY_REQUEST,18,,1,,,Relay support requested for task
56,56,TASK_ASSIGNED,25,9,1,,,Task assigned to UAV
56,56,RELAY_REQUEST,25,,1,,,Relay support requested for task
56,56,TASK_ASSIGNED,30,10,1,,,Task assigned to UAV
56,56,RELAY_REQUEST,30,,1,,,Relay support requested for task
56,56,RELAY_REQUEST,12,,,,,Relay via AGV 1
56,56,RELAY_REQUEST,18,,,,,Relay via AGV 1
56,56,RELAY_REQUEST,25,,,,,Relay via AGV 1
56,56,RELAY_REQUEST,30,,,,,Relay via AGV 1
56,56,WAIT_FOR_AGV_START,12,1,,,,Task starts waiting for AGV
56,56,WAIT_FOR_AGV_START,18,5,,,,Task starts waiting for AGV
56,56,WAIT_FOR_AGV_START,25,9,,,,Task starts waiting for AGV
56,56,WAIT_FOR_AGV_START,30,10,,,,Task starts waiting for AGV
56,56,AGV_ARRIVE_RELAY,30,,1,1115.75,1427.25,AGV arrived at relay point
56,56,UAV_DEPLOYED_AT_RELAY,30,10,1,,,UAV position updated to relay point
57,57,AGV_MOVE_START,12,,1,1115.75,1427.25,AGV starts moving to relay point
57,57,RELAY_RESELECTED,12,,,,,Reselected relay: low_battery
57,57,RELAY_RESELECTED,18,,,,,Reselected relay: low_battery
57,57,RELAY_RESELECTED,25,,,,,Reselected relay: low_battery
57,57,WAIT_FOR_AGV_END,30,10,,,,Task stops waiting for AGV
57,57,AGV_ARRIVE_RELAY,25,,1,1115.75,1427.25,AGV arrived at relay point
57,57,UAV_DEPLOYED_AT_RELAY,25,9,1,,,UAV position updated to relay point
58,58,WAIT_FOR_AGV_END,25,9,,,,Task stops waiting for AGV
61,61,CHARGING_END,,4,4,322,787,Charging ended
61,61,CHARGING_END,,6,4,441,554,Charging ended
62,62,CHARGING_END,,2,4,377,770,Charging ended
62,62,TASK_COMPLETE,11,4,,,,
62,62,TASK_COMPLETE,7,6,,,,
63,63,CHARGING_END,,3,4,426,554,Charging ended
63,63,CHARGING_END,,7,4,423,618,Charging ended
63,63,CHARGING_END,,8,4,480,572,Charging ended
64,64,TASK_COMPLETE,3,3,,,,
68,68,AGV_MOVE_START,12,,1,1115.75,1427.25,AGV starts moving to relay point
68,68,RELAY_RESELECTED,12,,,,,Reselected relay: wait_timeout
68,68,RELAY_RESELECTED,18,,,,,Reselected relay: wait_timeout
68,68,AGV_ARRIVE_RELAY,18,,1,1115.75,1427.25,AGV arrived at relay point
68,68,UAV_DEPLOYED_AT_RELAY,18,5,1,,,UAV position updated to relay point
69,69,WAIT_FOR_AGV_END,18,5,,,,Task stops waiting for AGV
69,69,CHARGING_END,,1,1,1766,257,Charging ended
69,69,CHARGING_END,,5,1,1115.75,1427.25,Charging ended
69,69,CHARGING_END,,9,1,1115.75,1427.25,Charging ended
69,69,CHARGING_END,,10,1,1115.75,1427.25,Charging ended
69,69,RELAY_FALLBACK,12,1,,,,"AGV took too long, falling back to direct delivery"
69,69,RELAY_FALLBACK_START,12,1,1,,,
69,69,RELAY_FALLBACK_START,18,5,1,,,
69,69,RELAY_FALLBACK_START,25,9,1,,,
69,69,RELAY_FALLBACK_START,30,10,1,,,
70,70,WAIT_FOR_AGV_END,12,1,,,,Task stops waiting for AGV
70,70,AGV_ARRIVE_RELAY,29,,3,1142,1466,AGV arrived at relay point
70,70,TASK_COMPLETE,12,1,,,,
70,70,TASK_COMPLETE,18,5,,,,
70,70,TASK_COMPLETE,25,9,,,,
70,70,TASK_COMPLETE,30,10,,,,
100,100,AGV_ARRIVE_RELAY,29,,5,1142,1466,AGV arrived at relay point
107,107,AGV_ARRIVE_RELAY,23,,2,375,776,AGV arrived at relay point
185,185,AGV_ARRIVE_RELAY,43,,4,1744,238,AGV arrived at relay point
