step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
171,171,UAV_DEPLOYED_AT_RELAY,22,1,2,,,UAV position updated to relay point
171,171,RELAY_FALLBACK_START,22,1,2,,,
171,171,CHARGING_REQUEST,,1,,,,UAV requests charging
171,171,CHARGING_START,,1,2,712,795,Charging started
172,172,WAIT_FOR_AGV_END,22,1,,,,Task stops waiting for AGV
172,172,TASK_COMPLETE,22,5,,,,
173,173,AGV_MOVE_START,25,,2,712,795,AGV starts moving to relay point
173,173,TASK_ASSIGNED,25,5,2,,,Task assigned to UAV
173,173,RELAY_REQUEST,25,,2,,,Relay support requested for task
173,173,RELAY_REQUEST,25,,,,,Relay via AGV 2
173,173,WAIT_FOR_AGV_START,25,5,,,,Task starts waiting for AGV
173,173,RELAY_FALLBACK,25,5,,,,"AGV took too long, falling back to direct delivery"
173,173,RELAY_FALLBACK_START,25,5,,,,
173,173,CHARGING_REQUEST,,5,,,,UAV requests charging
174,174,WAIT_FOR_AGV_END,25,5,,,,Task stops waiting for AGV
174,174,TASK_COMPLETE,25,5,,,,
174,174,CHARGING_REQUEST,,5,,,,UAV requests charging
175,175,CHARGING_REQUEST,,5,,,,UAV requests charging
176,176,CHARGING_REQUEST,,5,,,,UAV requests charging
177,177,CHARGING_REQUEST,,5,,,,UAV requests charging
178,178,CHARGING_REQUEST,,5,,,,UAV requests charging
179,179,AGV_ARRIVE_RELAY,25,,2,698,729,AGV arrived at relay point
179,179,CHARGING_REQUEST,,5,,,,UAV requests charging
179,179,CHARGING_START,,5,2,680,710,Charging started
181,181,AGV_MOVE_START,28,,2,698,729,AGV starts moving to relay point
181,181,TASK_ASSIGNED,28,5,2,,,Task assigned to UAV
181,181,RELAY_REQUEST,28,,2,,,Relay support requested for task
181,181,RELAY_REQUEST,28,,,,,Relay via AGV 2
181,181,WAIT_FOR_AGV_START,28,5,,,,Task starts waiting for AGV
181,181,AGV_ARRIVE_RELAY,28,,2,698,729,AGV arrived at relay point
181,181,UAV_DEPLOYED_AT_RELAY,28,5,2,,,UAV position updated to relay point
182,182,WAIT_FOR_AGV_END,28,5,,,,Task stops waiting for AGV
184,184,CHARGING_END,,1,2,712,795,Charging ended
191,191,AGV_ARRIVE_RELAY,4,,1,677,702,AGV arrived at relay point
195,195,CHARGING_END,,5,2,698,729,Charging ended
195,195,RELAY_FALLBACK_START,28,5,2,,,
196,196,AGV_ARRIVE_RELAY,6,,3,696.0,721.0,AGV arrived at relay point
196,196,TASK_COMPLETE,28,5,,,,
