step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
79,79,LOW_BATTERY,,10,,,,
80,80,LOW_BATTERY,,1,,,,
80,80,LOW_BATTERY,,2,,,,
80,80,LOW_BATTERY,,4,,,,
80,80,LOW_BATTERY,,5,,,,
80,80,LOW_BATTERY,,6,,,,
80,80,LOW_BATTERY,,9,,,,
80,80,LOW_BATTERY,,10,,,,
81,81,LOW_BATTERY,,1,,,,
81,81,LOW_BATTERY,,2,,,,
81,81,LOW_BATTERY,,4,,,,
81,81,LOW_BATTERY,,5,,,,
81,81,LOW_BATTERY,,6,,,,
81,81,LOW_BATTERY,,9,,,,
81,81,LOW_BATTERY,,10,,,,
82,82,LOW_BATTERY,,1,,,,
82,82,LOW_BATTERY,,2,,,,
82,82,LOW_BATTERY,,4,,,,
82,82,LOW_BATTERY,,5,,,,
82,82,LOW_BATTERY,,6,,,,
82,82,LOW_BATTERY,,9,,,,
82,82,LOW_BATTERY,,10,,,,
83,83,LOW_BATTERY,,1,,,,
83,83,LOW_BATTERY,,2,,,,
83,83,LOW_BATTERY,,4,,,,
83,83,LOW_BATTERY,,5,,,,
83,83,LOW_BATTERY,,6,,,,
83,83,LOW_BATTERY,,9,,,,
83,83,LOW_BATTERY,,10,,,,
84,84,LOW_BATTERY,,1,,,,
84,84,LOW_BATTERY,,2,,,,
84,84,LOW_BATTERY,,4,,,,
84,84,LOW_BATTERY,,5,,,,
84,84,LOW_BATTERY,,6,,,,
84,84,LOW_BATTERY,,9,,,,
84,84,LOW_BATTERY,,10,,,,
85,85,LOW_BATTERY,,1,,,,
85,85,LOW_BATTERY,,2,,,,
85,85,LOW_BATTERY,,4,,,,
85,85,LOW_BATTERY,,5,,,,
85,85,LOW_BATTERY,,6,,,,
85,85,LOW_BATTERY,,9,,,,
85,85,LOW_BATTERY,,10,,,,
86,86,LOW_BATTERY,,1,,,,
86,86,LOW_BATTERY,,2,,,,
86,86,LOW_BATTERY,,4,,,,
86,86,LOW_BATTERY,,5,,,,
86,86,LOW_BATTERY,,6,,,,
86,86,LOW_BATTERY,,9,,,,
86,86,LOW_BATTERY,,10,,,,
87,87,LOW_BATTERY,,1,,,,
87,87,LOW_BATTERY,,2,,,,
87,87,LOW_BATTERY,,4,,,,
87,87,LOW_BATTERY,,5,,,,
87,87,LOW_BATTERY,,6,,,,
87,87,LOW_BATTERY,,9,,,,
87,87,LOW_BATTERY,,10,,,,
88,88,LOW_BATTERY,,1,,,,
88,88,LOW_BATTERY,,2,,,,
88,88,LOW_BATTERY,,4,,,,
88,88,LOW_BATTERY,,5,,,,
88,88,LOW_BATTERY,,6,,,,
88,88,LOW_BATTERY,,9,,,,
88,88,LOW_BATTERY,,10,,,,
89,89,LOW_BATTERY,,1,,,,
89,89,LOW_BATTERY,,2,,,,
89,89,LOW_BATTERY,,4,,,,
89,89,LOW_BATTERY,,5,,,,
89,89,LOW_BATTERY,,6,,,,
89,89,LOW_BATTERY,,9,,,,
89,89,LOW_BATTERY,,10,,,,
90,90,LOW_BATTERY,,1,,,,
90,90,LOW_BATTERY,,2,,,,
90,90,LOW_BATTERY,,4,,,,
90,90,LOW_BATTERY,,5,,,,
90,90,LOW_BATTERY,,6,,,,
90,90,LOW_BATTERY,,9,,,,
90,90,LOW_BATTERY,,10,,,,
91,91,LOW_BATTERY,,1,,,,
91,91,LOW_BATTERY,,2,,,,
91,91,LOW_BATTERY,,4,,,,
91,91,LOW_BATTERY,,5,,,,
91,91,LOW_BATTERY,,6,,,,
91,91,LOW_BATTERY,,9,,,,
91,91,LOW_BATTERY,,10,,,,
92,92,LOW_BATTERY,,1,,,,
92,92,LOW_BATTERY,,2,,,,
92,92,LOW_BATTERY,,4,,,,
92,92,LOW_BATTERY,,5,,,,
92,92,LOW_BATTERY,,6,,,,
92,92,LOW_BATTERY,,9,,,,
92,92,LOW_BATTERY,,10,,,,
93,93,LOW_BATTERY,,1,,,,
93,93,LOW_BATTERY,,2,,,,
93,93,LOW_BATTERY,,4,,,,
93,93,LOW_BATTERY,,5,,,,
93,93,LOW_BATTERY,,6,,,,
93,93,LOW_BATTERY,,9,,,,
93,93,LOW_BATTERY,,10,,,,
94,94,LOW_BATTERY,,1,,,,
94,94,LOW_BATTERY,,2,,,,
94,94,LOW_BATTERY,,4,,,,
94,94,LOW_BATTERY,,5,,,,
94,94,LOW_BATTERY,,6,,,,
94,94,LOW_BATTERY,,9,,,,
94,94,LOW_BATTERY,,10,,,,
95,95,LOW_BATTERY,,1,,,,
95,95,LOW_BATTERY,,2,,,,
95,95,LOW_BATTERY,,4,,,,
95,95,LOW_BATTERY,,5,,,,
95,95,LOW_BATTERY,,6,,,,
95,95,LOW_BATTERY,,9,,,,
95,95,LOW_BATTERY,,10,,,,
96,96,LOW_BATTERY,,1,,,,
96,96,LOW_BATTERY,,2,,,,
96,96,LOW_BATTERY,,4,,,,
96,96,LOW_BATTERY,,5,,,,
96,96,LOW_BATTERY,,6,,,,
96,96,LOW_BATTERY,,9,,,,
96,96,LOW_BATTERY,,10,,,,
97,97,LOW_BATTERY,,1,,,,
97,97,LOW_BATTERY,,2,,,,
97,97,LOW_BATTERY,,4,,,,
97,97,LOW_BATTERY,,5,,,,
97,97,LOW_BATTERY,,6,,,,
97,97,LOW_BATTERY,,9,,,,
97,97,LOW_BATTERY,,10,,,,
98,98,LOW_BATTERY,,1,,,,
98,98,LOW_BATTERY,,2,,,,
98,98,LOW_BATTERY,,4,,,,
98,98,LOW_BATTERY,,5,,,,
98,98,LOW_BATTERY,,6,,,,
98,98,LOW_BATTERY,,9,,,,
98,98,LOW_BATTERY,,10,,,,
99,99,LOW_BATTERY,,1,,,,
99,99,LOW_BATTERY,,2,,,,
99,99,LOW_BATTERY,,4,,,,
99,99,LOW_BATTERY,,5,,,,
99,99,LOW_BATTERY,,6,,,,
99,99,LOW_BATTERY,,9,,,,
99,99,LOW_BATTERY,,10,,,,
100,100,LOW_BATTERY,,1,,,,
100,100,LOW_BATTERY,,2,,,,
100,100,LOW_BATTERY,,4,,,,
100,100,LOW_BATTERY,,5,,,,
100,100,LOW_BATTERY,,6,,,,
100,100,LOW_BATTERY,,9,,,,
100,100,LOW_BATTERY,,10,,,,
101,101,LOW_BATTERY,,1,,,,
101,101,LOW_BATTERY,,2,,,,
101,101,LOW_BATTERY,,4,,,,
101,101,LOW_BATTERY,,5,,,,
101,101,LOW_BATTERY,,6,,,,
101,101,LOW_BATTERY,,9,,,,
101,101,LOW_BATTERY,,10,,,,
102,102,LOW_BATTERY,,1,,,,
102,102,LOW_BATTERY,,2,,,,
102,102,LOW_BATTERY,,4,,,,
102,102,LOW_BATTERY,,5,,,,
102,102,LOW_BATTERY,,6,,,,
102,102,LOW_BATTERY,,9,,,,
102,102,LOW_BATTERY,,10,,,,
103,103,LOW_BATTERY,,1,,,,
103,103,LOW_BATTERY,,2,,,,
103,103,LOW_BATTERY,,4,,,,
103,103,LOW_BATTERY,,5,,,,
103,103,LOW_BATTERY,,6,,,,
103,103,LOW_BATTERY,,9,,,,
103,103,LOW_BATTERY,,10,,,,
104,104,LOW_BATTERY,,1,,,,
104,104,LOW_BATTERY,,2,,,,
104,104,LOW_BATTERY,,4,,,,
104,104,LOW_BATTERY,,5,,,,
104,104,LOW_BATTERY,,6,,,,
104,104,LOW_BATTERY,,9,,,,
104,104,LOW_BATTERY,,10,,,,
105,105,LOW_BATTERY,,1,,,,
105,105,LOW_BATTERY,,2,,,,
105,105,LOW_BATTERY,,4,,,,
105,105,LOW_BATTERY,,5,,,,
105,105,LOW_BATTERY,,6,,,,
105,105,LOW_BATTERY,,9,,,,
105,105,LOW_BATTERY,,10,,,,
106,106,LOW_BATTERY,,1,,,,
106,106,LOW_BATTERY,,2,,,,
106,106,LOW_BATTERY,,4,,,,
106,106,LOW_BATTERY,,5,,,,
106,106,LOW_BATTERY,,6,,,,
106,106,LOW_BATTERY,,9,,,,
106,106,LOW_BATTERY,,10,,,,
107,107,LOW_BATTERY,,1,,,,
107,107,LOW_BATTERY,,2,,,,
107,107,LOW_BATTERY,,4,,,,
107,107,LOW_BATTERY,,5,,,,
107,107,LOW_BATTERY,,6,,,,
107,107,LOW_BATTERY,,9,,,,
107,107,LOW_BATTERY,,10,,,,
108,108,LOW_BATTERY,,1,,,,
108,108,LOW_BATTERY,,2,,,,
108,108,LOW_BATTERY,,4,,,,
108,108,LOW_BATTERY,,5,,,,
108,108,LOW_BATTERY,,6,,,,
108,108,LOW_BATTERY,,9,,,,
108,108,LOW_BATTERY,,10,,,,
109,109,LOW_BATTERY,,1,,,,
109,109,LOW_BATTERY,,2,,,,
109,109,LOW_BATTERY,,4,,,,
109,109,LOW_BATTERY,,5,,,,
109,109,LOW_BATTERY,,6,,,,
109,109,LOW_BATTERY,,9,,,,
109,109,LOW_BATTERY,,10,,,,
110,110,LOW_BATTERY,,1,,,,
110,110,LOW_BATTERY,,2,,,,
110,110,LOW_BATTERY,,4,,,,
110,110,LOW_BATTERY,,5,,,,
110,110,LOW_BATTERY,,6,,,,
110,110,LOW_BATTERY,,9,,,,
110,110,LOW_BATTERY,,10,,,,
111,111,LOW_BATTERY,,1,,,,
111,111,LOW_BATTERY,,2,,,,
111,111,LOW_BATTERY,,4,,,,
111,111,LOW_BATTERY,,5,,,,
111,111,LOW_BATTERY,,6,,,,
111,111,LOW_BATTERY,,9,,,,
111,111,LOW_BATTERY,,10,,,,
112,112,LOW_BATTERY,,1,,,,
112,112,LOW_BATTERY,,2,,,,
112,112,LOW_BATTERY,,4,,,,
112,112,LOW_BATTERY,,5,,,,
112,112,LOW_BATTERY,,6,,,,
112,112,LOW_BATTERY,,9,,,,
112,112,LOW_BATTERY,,10,,,,
113,113,LOW_BATTERY,,1,,,,
113,113,LOW_BATTERY,,2,,,,
113,113,LOW_BATTERY,,4,,,,
113,113,LOW_BATTERY,,5,,,,
113,113,LOW_BATTERY,,6,,,,
113,113,LOW_BATTERY,,9,,,,
113,113,LOW_BATTERY,,10,,,,
114,114,LOW_BATTERY,,1,,,,
114,114,LOW_BATTERY,,2,,,,
114,114,LOW_BATTERY,,4,,,,
114,114,LOW_BATTERY,,5,,,,
114,114,LOW_BATTERY,,6,,,,
114,114,LOW_BATTERY,,9,,,,
114,114,LOW_BATTERY,,10,,,,
115,115,LOW_BATTERY,,1,,,,
115,115,LOW_BATTERY,,2,,,,
115,115,LOW_BATTERY,,4,,,,
115,115,LOW_BATTERY,,5,,,,
115,115,LOW_BATTERY,,6,,,,
115,115,LOW_BATTERY,,9,,,,
115,115,LOW_BATTERY,,10,,,,
116,116,LOW_BATTERY,,1,,,,
116,116,LOW_BATTERY,,2,,,,
116,116,LOW_BATTERY,,4,,,,
116,116,LOW_BATTERY,,5,,,,
116,116,LOW_BATTERY,,6,,,,
116,116,LOW_BATTERY,,9,,,,
116,116,LOW_BATTERY,,10,,,,
117,117,LOW_BATTERY,,1,,,,
117,117,LOW_BATTERY,,2,,,,
117,117,LOW_BATTERY,,4,,,,
117,117,LOW_BATTERY,,5,,,,
117,117,LOW_BATTERY,,6,,,,
117,117,LOW_BATTERY,,9,,,,
117,117,LOW_BATTERY,,10,,,,
118,118,LOW_BATTERY,,1,,,,
118,118,LOW_BATTERY,,2,,,,
118,118,LOW_BATTERY,,4,,,,
118,118,LOW_BATTERY,,5,,,,
118,118,LOW_BATTERY,,6,,,,
118,118,LOW_BATTERY,,9,,,,
118,118,LOW_BATTERY,,10,,,,
119,119,LOW_BATTERY,,1,,,,
119,119,LOW_BATTERY,,2,,,,
119,119,LOW_BATTERY,,4,,,,
119,119,LOW_BATTERY,,5,,,,
119,119,LOW_BATTERY,,6,,,,
119,119,LOW_BATTERY,,9,,,,
119,119,LOW_BATTERY,,10,,,,
120,120,LOW_BATTERY,,1,,,,
120,120,LOW_BATTERY,,2,,,,
120,120,LOW_BATTERY,,4,,,,
120,120,LOW_BATTERY,,5,,,,
120,120,LOW_BATTERY,,6,,,,
120,120,LOW_BATTERY,,9,,,,
120,120,LOW_BATTERY,,10,,,,
121,121,LOW_BATTERY,,1,,,,
121,121,LOW_BATTERY,,2,,,,
121,121,LOW_BATTERY,,4,,,,
121,121,LOW_BATTERY,,5,,,,
121,121,LOW_BATTERY,,6,,,,
121,121,LOW_BATTERY,,9,,,,
121,121,LOW_BATTERY,,10,,,,
122,122,LOW_BATTERY,,1,,,,
122,122,LOW_BATTERY,,2,,,,
122,122,LOW_BATTERY,,4,,,,
122,122,LOW_BATTERY,,5,,,,
122,122,LOW_BATTERY,,6,,,,
122,122,LOW_BATTERY,,9,,,,
122,122,LOW_BATTERY,,10,,,,
123,123,LOW_BATTERY,,1,,,,
123,123,LOW_BATTERY,,2,,,,
123,123,LOW_BATTERY,,4,,,,
123,123,LOW_BATTERY,,5,,,,
123,123,LOW_BATTERY,,6,,,,
123,123,LOW_BATTERY,,9,,,,
123,123,LOW_BATTERY,,10,,,,
124,124,LOW_BATTERY,,1,,,,
124,124,LOW_BATTERY,,2,,,,
124,124,LOW_BATTERY,,4,,,,
124,124,LOW_BATTERY,,5,,,,
124,124,LOW_BATTERY,,6,,,,
124,124,LOW_BATTERY,,9,,,,
124,124,LOW_BATTERY,,10,,,,
125,125,LOW_BATTERY,,1,,,,
125,125,LOW_BATTERY,,2,,,,
125,125,LOW_BATTERY,,4,,,,
125,125,LOW_BATTERY,,5,,,,
125,125,LOW_BATTERY,,6,,,,
125,125,LOW_BATTERY,,9,,,,
125,125,LOW_BATTERY,,10,,,,
126,126,LOW_BATTERY,,1,,,,
126,126,LOW_BATTERY,,2,,,,
126,126,LOW_BATTERY,,4,,,,
126,126,LOW_BATTERY,,5,,,,
126,126,LOW_BATTERY,,6,,,,
126,126,LOW_BATTERY,,9,,,,
126,126,LOW_BATTERY,,10,,,,
127,127,LOW_BATTERY,,1,,,,
127,127,LOW_BATTERY,,2,,,,
127,127,LOW_BATTERY,,4,,,,
127,127,LOW_BATTERY,,5,,,,
127,127,LOW_BATTERY,,6,,,,
127,127,LOW_BATTERY,,9,,,,
127,127,LOW_BATTERY,,10,,,,
128,128,LOW_BATTERY,,1,,,,
128,128,LOW_BATTERY,,2,,,,
128,128,LOW_BATTERY,,4,,,,
128,128,LOW_BATTERY,,5,,,,
128,128,LOW_BATTERY,,6,,,,
128,128,LOW_BATTERY,,9,,,,
128,128,LOW_BATTERY,,10,,,,
129,129,LOW_BATTERY,,1,,,,
129,129,LOW_BATTERY,,2,,,,
129,129,LOW_BATTERY,,4,,,,
129,129,LOW_BATTERY,,5,,,,
129,129,LOW_BATTERY,,6,,,,
129,129,LOW_BATTERY,,9,,,,
129,129,LOW_BATTERY,,10,,,,
130,130,LOW_BATTERY,,1,,,,
130,130,LOW_BATTERY,,2,,,,
130,130,LOW_BATTERY,,4,,,,
130,130,LOW_BATTERY,,5,,,,
130,130,LOW_BATTERY,,6,,,,
130,130,LOW_BATTERY,,9,,,,
130,130,LOW_BATTERY,,10,,,,
131,131,LOW_BATTERY,,1,,,,
131,131,LOW_BATTERY,,2,,,,
131,131,LOW_BATTERY,,4,,,,
131,131,LOW_BATTERY,,5,,,,
131,131,LOW_BATTERY,,6,,,,
131,131,LOW_BATTERY,,9,,,,
131,131,LOW_BATTERY,,10,,,,
132,132,LOW_BATTERY,,1,,,,
132,132,LOW_BATTERY,,2,,,,
132,132,LOW_BATTERY,,4,,,,
132,132,LOW_BATTERY,,5,,,,
132,132,LOW_BATTERY,,6,,,,
132,132,LOW_BATTERY,,9,,,,
132,132,LOW_BATTERY,,10,,,,
133,133,LOW_BATTERY,,1,,,,
133,133,LOW_BATTERY,,2,,,,
133,133,LOW_BATTERY,,4,,,,
133,133,LOW_BATTERY,,5,,,,
133,133,LOW_BATTERY,,6,,,,
133,133,LOW_BATTERY,,9,,,,
133,133,LOW_BATTERY,,10,,,,
134,134,LOW_BATTERY,,1,,,,
134,134,LOW_BATTERY,,2,,,,
134,134,LOW_BATTERY,,4,,,,
134,134,LOW_BATTERY,,5,,,,
134,134,LOW_BATTERY,,6,,,,
134,134,LOW_BATTERY,,9,,,,
134,134,LOW_BATTERY,,10,,,,
135,135,LOW_BATTERY,,1,,,,
135,135,LOW_BATTERY,,2,,,,
135,135,LOW_BATTERY,,4,,,,
135,135,LOW_BATTERY,,5,,,,
135,135,LOW_BATTERY,,6,,,,
135,135,LOW_BATTERY,,9,,,,
135,135,LOW_BATTERY,,10,,,,
136,136,LOW_BATTERY,,1,,,,
136,136,LOW_BATTERY,,2,,,,
136,136,LOW_BATTERY,,4,,,,
136,136,LOW_BATTERY,,5,,,,
136,136,LOW_BATTERY,,6,,,,
136,136,LOW_BATTERY,,9,,,,
136,136,LOW_BATTERY,,10,,,,
137,137,LOW_BATTERY,,1,,,,
137,137,LOW_BATTERY,,2,,,,
137,137,LOW_BATTERY,,4,,,,
137,137,LOW_BATTERY,,5,,,,
137,137,LOW_BATTERY,,6,,,,
137,137,LOW_BATTERY,,9,,,,
137,137,LOW_BATTERY,,10,,,,
138,138,LOW_BATTERY,,1,,,,
138,138,LOW_BATTERY,,2,,,,
138,138,LOW_BATTERY,,4,,,,
138,138,LOW_BATTERY,,5,,,,
138,138,LOW_BATTERY,,6,,,,
138,138,LOW_BATTERY,,9,,,,
138,138,LOW_BATTERY,,10,,,,
139,139,LOW_BATTERY,,1,,,,
139,139,LOW_BATTERY,,2,,,,
139,139,LOW_BATTERY,,4,,,,
139,139,LOW_BATTERY,,5,,,,
139,139,LOW_BATTERY,,6,,,,
139,139,LOW_BATTERY,,9,,,,
139,139,LOW_BATTERY,,10,,,,
140,140,LOW_BATTERY,,1,,,,
140,140,LOW_BATTERY,,2,,,,
140,140,LOW_BATTERY,,4,,,,
140,140,LOW_BATTERY,,5,,,,
140,140,LOW_BATTERY,,6,,,,
140,140,LOW_BATTERY,,9,,,,
140,140,LOW_BATTERY,,10,,,,
141,141,LOW_BATTERY,,1,,,,
141,141,LOW_BATTERY,,2,,,,
141,141,LOW_BATTERY,,4,,,,
141,141,LOW_BATTERY,,5,,,,
141,141,LOW_BATTERY,,6,,,,
141,141,LOW_BATTERY,,9,,,,
141,141,LOW_BATTERY,,10,,,,
142,142,LOW_BATTERY,,1,,,,
142,142,LOW_BATTERY,,2,,,,
142,142,LOW_BATTERY,,4,,,,
142,142,LOW_BATTERY,,5,,,,
142,142,LOW_BATTERY,,6,,,,
142,142,LOW_BATTERY,,9,,,,
142,142,LOW_BATTERY,,10,,,,
143,143,LOW_BATTERY,,1,,,,
143,143,LOW_BATTERY,,2,,,,
143,143,LOW_BATTERY,,4,,,,
143,143,LOW_BATTERY,,5,,,,
143,143,LOW_BATTERY,,6,,,,
143,143,LOW_BATTERY,,9,,,,
143,143,LOW_BATTERY,,10,,,,
144,144,LOW_BATTERY,,1,,,,
144,144,LOW_BATTERY,,2,,,,
144,144,LOW_BATTERY,,4,,,,
144,144,LOW_BATTERY,,5,,,,
144,144,LOW_BATTERY,,6,,,,
144,144,LOW_BATTERY,,9,,,,
144,144,LOW_BATTERY,,10,,,,
145,145,LOW_BATTERY,,1,,,,
145,145,LOW_BATTERY,,2,,,,
145,145,LOW_BATTERY,,4,,,,
145,145,LOW_BATTERY,,5,,,,
145,145,LOW_BATTERY,,6,,,,
145,145,LOW_BATTERY,,9,,,,
145,145,LOW_BATTERY,,10,,,,
146,146,LOW_BATTERY,,1,,,,
146,146,LOW_BATTERY,,2,,,,
146,146,LOW_BATTERY,,4,,,,
146,146,LOW_BATTERY,,5,,,,
146,146,LOW_BATTERY,,6,,,,
146,146,LOW_BATTERY,,9,,,,
146,146,LOW_BATTERY,,10,,,,
147,147,LOW_BATTERY,,1,,,,
147,147,LOW_BATTERY,,2,,,,
147,147,LOW_BATTERY,,4,,,,
147,147,LOW_BATTERY,,5,,,,
147,147,LOW_BATTERY,,6,,,,
147,147,LOW_BATTERY,,9,,,,
147,147,LOW_BATTERY,,10,,,,
148,148,LOW_BATTERY,,1,,,,
148,148,LOW_BATTERY,,2,,,,
148,148,LOW_BATTERY,,4,,,,
148,148,LOW_BATTERY,,5,,,,
148,148,LOW_BATTERY,,6,,,,
148,148,LOW_BATTERY,,9,,,,
148,148,LOW_BATTERY,,10,,,,
149,149,LOW_BATTERY,,1,,,,
149,149,LOW_BATTERY,,2,,,,
149,149,LOW_BATTERY,,4,,,,
149,149,LOW_BATTERY,,5,,,,
149,149,LOW_BATTERY,,6,,,,
149,149,LOW_BATTERY,,9,,,,
149,149,LOW_BATTERY,,10,,,,
150,150,LOW_BATTERY,,1,,,,
150,150,LOW_BATTERY,,2,,,,
150,150,LOW_BATTERY,,4,,,,
150,150,LOW_BATTERY,,5,,,,
150,150,LOW_BATTERY,,6,,,,
150,150,LOW_BATTERY,,9,,,,
150,150,LOW_BATTERY,,10,,,,
151,151,LOW_BATTERY,,1,,,,
151,151,LOW_BATTERY,,2,,,,
151,151,LOW_BATTERY,,4,,,,
151,151,LOW_BATTERY,,5,,,,
151,151,LOW_BATTERY,,6,,,,
151,151,LOW_BATTERY,,9,,,,
151,151,LOW_BATTERY,,10,,,,
152,152,LOW_BATTERY,,1,,,,
152,152,LOW_BATTERY,,2,,,,
152,152,LOW_BATTERY,,4,,,,
152,152,LOW_BATTERY,,5,,,,
152,152,LOW_BATTERY,,6,,,,
152,152,LOW_BATTERY,,9,,,,
152,152,LOW_BATTERY,,10,,,,
153,153,LOW_BATTERY,,1,,,,
153,153,LOW_BATTERY,,2,,,,
153,153,LOW_BATTERY,,4,,,,
153,153,LOW_BATTERY,,5,,,,
153,153,LOW_BATTERY,,6,,,,
153,153,LOW_BATTERY,,9,,,,
153,153,LOW_BATTERY,,10,,,,
154,154,LOW_BATTERY,,1,,,,
154,154,LOW_BATTERY,,2,,,,
154,154,LOW_BATTERY,,4,,,,
154,154,LOW_BATTERY,,5,,,,
154,154,LOW_BATTERY,,6,,,,
154,154,LOW_BATTERY,,9,,,,
154,154,LOW_BATTERY,,10,,,,
155,155,LOW_BATTERY,,1,,,,
155,155,LOW_BATTERY,,2,,,,
155,155,LOW_BATTERY,,4,,,,
155,155,LOW_BATTERY,,5,,,,
155,155,LOW_BATTERY,,6,,,,
155,155,LOW_BATTERY,,9,,,,
155,155,LOW_BATTERY,,10,,,,
156,156,LOW_BATTERY,,1,,,,
156,156,LOW_BATTERY,,2,,,,
156,156,LOW_BATTERY,,4,,,,
156,156,LOW_BATTERY,,5,,,,
156,156,LOW_BATTERY,,6,,,,
156,156,LOW_BATTERY,,9,,,,
156,156,LOW_BATTERY,,10,,,,
157,157,LOW_BATTERY,,1,,,,
157,157,LOW_BATTERY,,2,,,,
157,157,LOW_BATTERY,,4,,,,
157,157,LOW_BATTERY,,5,,,,
157,157,LOW_BATTERY,,6,,,,
157,157,LOW_BATTERY,,9,,,,
157,157,LOW_BATTERY,,10,,,,
158,158,LOW_BATTERY,,1,,,,
158,158,LOW_BATTERY,,2,,,,
158,158,LOW_BATTERY,,4,,,,
158,158,LOW_BATTERY,,5,,,,
158,158,LOW_BATTERY,,6,,,,
158,158,LOW_BATTERY,,9,,,,
158,158,LOW_BATTERY,,10,,,,
159,159,LOW_BATTERY,,1,,,,
159,159,LOW_BATTERY,,2,,,,
159,159,LOW_BATTERY,,4,,,,
159,159,LOW_BATTERY,,5,,,,
159,159,LOW_BATTERY,,6,,,,
159,159,LOW_BATTERY,,9,,,,
159,159,LOW_BATTERY,,10,,,,
160,160,LOW_BATTERY,,1,,,,
160,160,LOW_BATTERY,,2,,,,
160,160,LOW_BATTERY,,4,,,,
160,160,LOW_BATTERY,,5,,,,
160,160,LOW_BATTERY,,6,,,,
160,160,LOW_BATTERY,,9,,,,
160,160,LOW_BATTERY,,10,,,,
161,161,LOW_BATTERY,,1,,,,
161,161,LOW_BATTERY,,2,,,,
161,161,LOW_BATTERY,,4,,,,
161,161,LOW_BATTERY,,5,,,,
161,161,LOW_BATTERY,,6,,,,
161,161,LOW_BATTERY,,9,,,,
161,161,LOW_BATTERY,,10,,,,
162,162,LOW_BATTERY,,1,,,,
162,162,LOW_BATTERY,,2,,,,
162,162,LOW_BATTERY,,4,,,,
162,162,LOW_BATTERY,,5,,,,
162,162,LOW_BATTERY,,6,,,,
162,162,LOW_BATTERY,,9,,,,
162,162,LOW_BATTERY,,10,,,,
163,163,LOW_BATTERY,,1,,,,
163,163,LOW_BATTERY,,2,,,,
163,163,LOW_BATTERY,,4,,,,
163,163,LOW_BATTERY,,5,,,,
163,163,LOW_BATTERY,,6,,,,
163,163,LOW_BATTERY,,9,,,,
163,163,LOW_BATTERY,,10,,,,
164,164,LOW_BATTERY,,1,,,,
164,164,LOW_BATTERY,,2,,,,
164,164,LOW_BATTERY,,4,,,,
164,164,LOW_BATTERY,,5,,,,
164,164,LOW_BATTERY,,6,,,,
164,164,LOW_BATTERY,,9,,,,
164,164,LOW_BATTERY,,10,,,,
165,165,LOW_BATTERY,,1,,,,
165,165,LOW_BATTERY,,2,,,,
165,165,LOW_BATTERY,,4,,,,
165,165,LOW_BATTERY,,5,,,,
165,165,LOW_BATTERY,,6,,,,
165,165,LOW_BATTERY,,9,,,,
165,165,LOW_BATTERY,,10,,,,
166,166,LOW_BATTERY,,1,,,,
166,166,LOW_BATTERY,,2,,,,
166,166,LOW_BATTERY,,4,,,,
166,166,LOW_BATTERY,,5,,,,
166,166,LOW_BATTERY,,6,,,,
166,166,LOW_BATTERY,,9,,,,
166,166,LOW_BATTERY,,10,,,,
167,167,LOW_BATTERY,,1,,,,
167,167,LOW_BATTERY,,2,,,,
167,167,LOW_BATTERY,,4,,,,
167,167,LOW_BATTERY,,5,,,,
167,167,LOW_BATTERY,,6,,,,
167,167,LOW_BATTERY,,9,,,,
167,167,LOW_BATTERY,,10,,,,
168,168,LOW_BATTERY,,1,,,,
168,168,LOW_BATTERY,,2,,,,
168,168,LOW_BATTERY,,4,,,,
168,168,LOW_BATTERY,,5,,,,
168,168,LOW_BATTERY,,6,,,,
168,168,LOW_BATTERY,,9,,,,
168,168,LOW_BATTERY,,10,,,,
169,169,LOW_BATTERY,,1,,,,
169,169,LOW_BATTERY,,2,,,,
169,169,LOW_BATTERY,,4,,,,
169,169,LOW_BATTERY,,5,,,,
169,169,LOW_BATTERY,,6,,,,
169,169,LOW_BATTERY,,9,,,,
169,169,LOW_BATTERY,,10,,,,
170,170,LOW_BATTERY,,1,,,,
170,170,LOW_BATTERY,,2,,,,
170,170,LOW_BATTERY,,4,,,,
170,170,LOW_BATTERY,,5,,,,
170,170,LOW_BATTERY,,6,,,,
170,170,LOW_BATTERY,,9,,,,
170,170,LOW_BATTERY,,10,,,,
171,171,LOW_BATTERY,,1,,,,
171,171,LOW_BATTERY,,2,,,,
171,171,LOW_BATTERY,,4,,,,
171,171,LOW_BATTERY,,5,,,,
171,171,LOW_BATTERY,,6,,,,
171,171,LOW_BATTERY,,9,,,,
171,171,LOW_BATTERY,,10,,,,
172,172,LOW_BATTERY,,1,,,,
172,172,LOW_BATTERY,,2,,,,
172,172,LOW_BATTERY,,4,,,,
172,172,LOW_BATTERY,,5,,,,
172,172,LOW_BATTERY,,6,,,,
172,172,LOW_BATTERY,,9,,,,
172,172,LOW_BATTERY,,10,,,,
173,173,LOW_BATTERY,,1,,,,
173,173,LOW_BATTERY,,2,,,,
173,173,LOW_BATTERY,,4,,,,
173,173,LOW_BATTERY,,5,,,,
173,173,LOW_BATTERY,,6,,,,
173,173,LOW_BATTERY,,9,,,,
173,173,LOW_BATTERY,,10,,,,
174,174,LOW_BATTERY,,1,,,,
174,174,LOW_BATTERY,,2,,,,
174,174,LOW_BATTERY,,4,,,,
174,174,LOW_BATTERY,,5,,,,
174,174,LOW_BATTERY,,6,,,,
174,174,LOW_BATTERY,,9,,,,
