step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
65,65,WAIT_FOR_AGV_END,7,3,,,,Task stops waiting for AGV
65,65,WAIT_FOR_AGV_END,13,6,,,,Task stops waiting for AGV
65,65,WAIT_FOR_AGV_END,22,7,,,,Task stops waiting for AGV
65,65,WAIT_FOR_AGV_END,33,1,,,,Task stops waiting for AGV
65,65,WAIT_FOR_AGV_END,39,2,,,,Task stops waiting for AGV
65,65,WAIT_FOR_AGV_END,45,10,,,,Task stops waiting for AGV
65,65,TASK_COMPLETE,33,1,,,,
65,65,CHARGING_REQUEST,,1,,,,UAV requests charging
65,65,TASK_COMPLETE,39,2,,,,
65,65,CHARGING_REQUEST,,2,,,,UAV requests charging
65,65,TASK_COMPLETE,7,3,,,,
65,65,CHARGING_REQUEST,,3,,,,UAV requests charging
65,65,TASK_COMPLETE,13,6,,,,
65,65,CHARGING_REQUEST,,6,,,,UAV requests charging
65,65,TASK_COMPLETE,22,7,,,,
65,65,LOW_BATTERY,,7,,,,
65,65,TASK_COMPLETE,45,10,,,,
65,65,CHARGING_REQUEST,,10,,,,UAV requests charging
66,66,TASK_ASSIGNED,3,2,,,,Task assigned to UAV
66,66,TASK_ASSIGNED,31,5,,,,Task assigned to UAV
66,66,TASK_ASSIGNED,43,7,,,,Task assigned to UAV
66,66,TASK_START,3,2,,,,Task starts execution
66,66,WAIT_FOR_AGV_END,11,3,,,,Task stops waiting for AGV
66,66,TASK_START,31,5,,,,Task starts execution
66,66,TASK_START,43,7,,,,Task starts execution
66,66,CHARGING_REQUEST,,1,,,,UAV requests charging
66,66,CHARGING_REQUEST,,2,,,,UAV requests charging
66,66,CHARGING_REQUEST,,3,,,,UAV requests charging
66,66,CHARGING_REQUEST,,6,,,,UAV requests charging
66,66,CHARGING_REQUEST,,7,,,,UAV requests charging
66,66,CHARGING_REQUEST,,10,,,,UAV requests charging
67,67,CHARGING_REQUEST,,1,,,,UAV requests charging
67,67,TASK_COMPLETE,3,2,,,,
67,67,CHARGING_REQUEST,,2,,,,UAV requests charging
67,67,TASK_COMPLETE,11,3,,,,
67,67,CHARGING_REQUEST,,3,,,,UAV requests charging
67,67,CHARGING_REQUEST,,6,,,,UAV requests charging
67,67,TASK_COMPLETE,43,7,,,,
67,67,CHARGING_REQUEST,,7,,,,UAV requests charging
67,67,CHARGING_REQUEST,,10,,,,UAV requests charging
68,68,CHARGING_REQUEST,,1,,,,UAV requests charging
68,68,CHARGING_REQUEST,,2,,,,UAV requests charging
68,68,CHARGING_REQUEST,,3,,,,UAV requests charging
68,68,CHARGING_REQUEST,,6,,,,UAV requests charging
68,68,CHARGING_REQUEST,,7,,,,UAV requests charging
68,68,CHARGING_REQUEST,,10,,,,UAV requests charging
69,69,CHARGING_REQUEST,,1,,,,UAV requests charging
69,69,CHARGING_REQUEST,,2,,,,UAV requests charging
69,69,CHARGING_REQUEST,,3,,,,UAV requests charging
69,69,CHARGING_REQUEST,,6,,,,UAV requests charging
69,69,CHARGING_REQUEST,,7,,,,UAV requests charging
69,69,CHARGING_REQUEST,,10,,,,UAV requests charging
70,70,CHARGING_REQUEST,,1,,,,UAV requests charging
70,70,CHARGING_REQUEST,,2,,,,UAV requests charging
70,70,CHARGING_REQUEST,,3,,,,UAV requests charging
70,70,CHARGING_REQUEST,,6,,,,UAV requests charging
70,70,CHARGING_REQUEST,,7,,,,UAV requests charging
70,70,CHARGING_REQUEST,,10,,,,UAV requests charging
71,71,CHARGING_REQUEST,,1,,,,UAV requests charging
71,71,CHARGING_REQUEST,,2,,,,UAV requests charging
71,71,CHARGING_REQUEST,,3,,,,UAV requests charging
71,71,CHARGING_REQUEST,,6,,,,UAV requests charging
71,71,CHARGING_REQUEST,,7,,,,UAV requests charging
71,71,CHARGING_REQUEST,,10,,,,UAV requests charging
72,72,CHARGING_REQUEST,,1,,,,UAV requests charging
72,72,CHARGING_REQUEST,,2,,,,UAV requests charging
72,72,CHARGING_REQUEST,,3,,,,UAV requests charging
72,72,CHARGING_REQUEST,,6,,,,UAV requests charging
72,72,CHARGING_REQUEST,,7,,,,UAV requests charging
72,72,CHARGING_REQUEST,,10,,,,UAV requests charging
73,73,AGV_ARRIVE_RELAY,26,,1,377,770,AGV arrived at relay point
73,73,CHARGING_REQUEST,,1,,,,UAV requests charging
73,73,CHARGING_START,,1,1,1766,257,Charging started
73,73,CHARGING_REQUEST,,2,,,,UAV requests charging
73,73,CHARGING_START,,2,1,1762,202,Charging started
73,73,CHARGING_REQUEST,,3,,,,UAV requests charging
73,73,CHARGING_START,,3,1,1776,249,Charging started
73,73,CHARGING_REQUEST,,6,,,,UAV requests charging
73,73,CHARGING_START,,6,1,1771,229,Charging started
73,73,CHARGING_REQUEST,,7,,,,UAV requests charging
73,73,CHARGING_START,,7,1,1744,238,Charging started
73,73,CHARGING_REQUEST,,10,,,,UAV requests charging
73,73,CHARGING_START,,10,1,1731,216,Charging started
74,74,AGV_MOVE_START,28,,1,377,770,AGV starts moving to relay point
74,74,TASK_ASSIGNED,28,10,1,,,Task assigned to UAV
74,74,RELAY_REQUEST,28,,1,,,Relay support requested for task
74,74,RELAY_REQUEST,49,,1,,,Relay support requested for task
74,74,RELAY_REQUEST,28,,,,,Relay via AGV 1
74,74,RELAY_REQUEST,49,,,,,Relay via AGV 1
74,74,WAIT_FOR_AGV_START,28,10,,,,Task starts waiting for AGV
75,75,INFEASIBLE_TASK,28,,,,,Infeasible: low_battery
78,78,CHARGING_END,,4,4,1125,1446,Charging ended
79,79,CHARGING_END,,5,4,1070,1440,Charging ended
79,79,CHARGING_END,,8,4,1120,1447,Charging ended
79,79,CHARGING_END,,9,4,1117,1410,Charging ended
79,79,RELAY_FALLBACK,49,8,,,,"AGV took too long, falling back to direct delivery"
79,79,RELAY_FALLBACK_START,49,8,,,,
80,80,WAIT_FOR_AGV_END,49,9,,,,Task stops waiting for AGV
80,80,TASK_COMPLETE,31,5,,,,
80,80,TASK_COMPLETE,49,8,,,,
80,80,TASK_COMPLETE,49,9,,,,
86,86,AGV_ARRIVE_RELAY,34,,3,397,750,AGV arrived at relay point
87,87,AGV_MOVE_START,5,,3,397,750,AGV starts moving to relay point
87,87,TASK_ASSIGNED,5,1,3,,,Task assigned to UAV
87,87,RELAY_REQUEST,5,,3,,,Relay support requested for task
87,87,TASK_ASSIGNED,44,5,3,,,Task assigned to UAV
87,87,RELAY_REQUEST,44,,3,,,Relay support requested for task
87,87,TASK_ASSIGNED,32,3,3,,,Task assigned to UAV
87,87,RELAY_REQUEST,32,,3,,,Relay support requested for task
87,87,RELAY_REQUEST,28,,3,,,Relay support requested for task
87,87,RELAY_REQUEST,5,,,,,Relay via AGV 3
87,87,RELAY_REQUEST,44,,,,,Relay via AGV 3
87,87,RELAY_REQUEST,32,,,,,Relay via AGV 3
87,87,RELAY_REQUEST,28,,,,,Relay via AGV 3
87,87,WAIT_FOR_AGV_START,5,1,,,,Task starts waiting for AGV
87,87,WAIT_FOR_AGV_START,32,3,,,,Task starts waiting for AGV
87,87,WAIT_FOR_AGV_START,44,5,,,,Task starts waiting for AGV
87,87,CHARGING_END,,10,1,1731,216,Charging ended
87,87,RELAY_FALLBACK,44,5,,,,"AGV took too long, falling back to direct delivery"
87,87,RELAY_FALLBACK_START,44,5,,,,
87,87,CHARGING_REQUEST,,5,,,,UAV requests charging
87,87,RELAY_FALLBACK,28,10,,,,"AGV took too long, falling back to direct delivery"
87,87,RELAY_FALLBACK_START,28,10,,,,
88,88,WAIT_FOR_AGV_END,28,2,,,,Task stops waiting for AGV
88,88,WAIT_FOR_AGV_END,44,5,,,,Task stops waiting for AGV
88,88,TASK_COMPLETE,44,5,,,,
88,88,CHARGING_REQUEST,,5,,,,UAV requests charging
88,88,TASK_COMPLETE,28,10,,,,
89,89,CHARGING_END,,1,1,1766,257,Charging ended
89,89,CHARGING_END,,2,1,1762,202,Charging ended
89,89,CHARGING_END,,3,1,1776,249,Charging ended
89,89,CHARGING_END,,6,1,1771,229,Charging ended
89,89,CHARGING_END,,7,1,1744,238,Charging ended
89,89,RELAY_FALLBACK,5,1,,,,"AGV took too long, falling back to direct delivery"
89,89,RELAY_FALLBACK_START,5,1,,,,
89,89,RELAY_FALLBACK,32,3,,,,"AGV took too long, falling back to direct delivery"
89,89,RELAY_FALLBACK_START,32,3,,,,
89,89,CHARGING_REQUEST,,5,,,,UAV requests charging
90,90,WAIT_FOR_AGV_END,5,1,,,,Task stops waiting for AGV
90,90,WAIT_FOR_AGV_END,32,3,,,,Task stops waiting for AGV
90,90,TASK_COMPLETE,5,1,,,,
90,90,TASK_COMPLETE,32,3,,,,
90,90,CHARGING_REQUEST,,5,,,,UAV requests charging
91,91,CHARGING_REQUEST,,5,,,,UAV requests charging
92,92,CHARGING_REQUEST,,5,,,,UAV requests charging
93,93,CHARGING_REQUEST,,5,,,,UAV requests charging
94,94,CHARGING_REQUEST,,5,,,,UAV requests charging
95,95,CHARGING_REQUEST,,5,,,,UAV requests charging
96,96,AGV_ARRIVE_RELAY,49,,1,462.75,560.0,AGV arrived at relay point
96,96,AGV_ARRIVE_RELAY,34,,2,397,750,AGV arrived at relay point
96,96,CHARGING_REQUEST,,5,,,,UAV requests charging
96,96,CHARGING_START,,5,1,423,618,Charging started
106,106,AGV_ARRIVE_RELAY,28,,3,426,554,AGV arrived at relay point
112,112,CHARGING_END,,5,1,423,618,Charging ended
115,115,AGV_ARRIVE_RELAY,26,,5,377,770,AGV arrived at relay point
171,171,AGV_ARRIVE_RELAY,39,,4,473.25,586.25,AGV arrived at relay point
