step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
202,202,LOW_BATTERY,,2,,,,
202,202,LOW_BATTERY,,3,,,,
203,203,LOW_BATTERY,,1,,,,
203,203,LOW_BATTERY,,2,,,,
203,203,LOW_BATTERY,,3,,,,
204,204,LOW_BATTERY,,1,,,,
204,204,LOW_BATTERY,,2,,,,
204,204,LOW_BATTERY,,3,,,,
205,205,LOW_BATTERY,,1,,,,
205,205,LOW_BATTERY,,2,,,,
205,205,LOW_BATTERY,,3,,,,
206,206,LOW_BATTERY,,1,,,,
206,206,LOW_BATTERY,,2,,,,
206,206,LOW_BATTERY,,3,,,,
207,207,LOW_BATTERY,,1,,,,
207,207,LOW_BATTERY,,2,,,,
207,207,LOW_BATTERY,,3,,,,
208,208,LOW_BATTERY,,1,,,,
208,208,LOW_BATTERY,,2,,,,
208,208,LOW_BATTERY,,3,,,,
209,209,LOW_BATTERY,,1,,,,
209,209,LOW_BATTERY,,2,,,,
209,209,LOW_BATTERY,,3,,,,
210,210,LOW_BATTERY,,1,,,,
210,210,LOW_BATTERY,,2,,,,
210,210,LOW_BATTERY,,3,,,,
211,211,LOW_BATTERY,,1,,,,
211,211,LOW_BATTERY,,2,,,,
211,211,LOW_BATTERY,,3,,,,
212,212,LOW_BATTERY,,1,,,,
212,212,LOW_BATTERY,,2,,,,
212,212,LOW_BATTERY,,3,,,,
213,213,LOW_BATTERY,,1,,,,
213,213,LOW_BATTERY,,2,,,,
213,213,LOW_BATTERY,,3,,,,
214,214,LOW_BATTERY,,1,,,,
214,214,LOW_BATTERY,,2,,,,
214,214,LOW_BATTERY,,3,,,,
215,215,LOW_BATTERY,,1,,,,
215,215,LOW_BATTERY,,2,,,,
215,215,LOW_BATTERY,,3,,,,
216,216,LOW_BATTERY,,1,,,,
216,216,LOW_BATTERY,,2,,,,
216,216,LOW_BATTERY,,3,,,,
217,217,LOW_BATTERY,,1,,,,
217,217,LOW_BATTERY,,2,,,,
217,217,LOW_BATTERY,,3,,,,
218,218,LOW_BATTERY,,1,,,,
218,218,LOW_BATTERY,,2,,,,
218,218,LOW_BATTERY,,3,,,,
219,219,LOW_BATTERY,,1,,,,
219,219,LOW_BATTERY,,2,,,,
219,219,LOW_BATTERY,,3,,,,
220,220,LOW_BATTERY,,1,,,,
220,220,LOW_BATTERY,,2,,,,
220,220,LOW_BATTERY,,3,,,,
221,221,LOW_BATTERY,,1,,,,
221,221,LOW_BATTERY,,2,,,,
221,221,LOW_BATTERY,,3,,,,
222,222,LOW_BATTERY,,1,,,,
222,222,LOW_BATTERY,,2,,,,
222,222,LOW_BATTERY,,3,,,,
223,223,LOW_BATTERY,,1,,,,
223,223,LOW_BATTERY,,2,,,,
223,223,LOW_BATTERY,,3,,,,
224,224,LOW_BATTERY,,1,,,,
224,224,LOW_BATTERY,,2,,,,
224,224,LOW_BATTERY,,3,,,,
225,225,LOW_BATTERY,,1,,,,
225,225,LOW_BATTERY,,2,,,,
225,225,LOW_BATTERY,,3,,,,
226,226,LOW_BATTERY,,1,,,,
226,226,LOW_BATTERY,,2,,,,
226,226,LOW_BATTERY,,3,,,,
227,227,LOW_BATTERY,,1,,,,
227,227,LOW_BATTERY,,2,,,,
227,227,LOW_BATTERY,,3,,,,
228,228,LOW_BATTERY,,1,,,,
228,228,LOW_BATTERY,,2,,,,
228,228,LOW_BATTERY,,3,,,,
229,229,LOW_BATTERY,,1,,,,
229,229,LOW_BATTERY,,2,,,,
229,229,LOW_BATTERY,,3,,,,
230,230,LOW_BATTERY,,1,,,,
230,230,LOW_BATTERY,,2,,,,
230,230,LOW_BATTERY,,3,,,,
231,231,LOW_BATTERY,,1,,,,
231,231,LOW_BATTERY,,2,,,,
231,231,LOW_BATTERY,,3,,,,
232,232,LOW_BATTERY,,1,,,,
232,232,LOW_BATTERY,,2,,,,
232,232,LOW_BATTERY,,3,,,,
233,233,LOW_BATTERY,,1,,,,
233,233,LOW_BATTERY,,2,,,,
233,233,LOW_BATTERY,,3,,,,
234,234,LOW_BATTERY,,1,,,,
234,234,LOW_BATTERY,,2,,,,
234,234,LOW_BATTERY,,3,,,,
235,235,LOW_BATTERY,,1,,,,
235,235,LOW_BATTERY,,2,,,,
235,235,LOW_BATTERY,,3,,,,
236,236,LOW_BATTERY,,1,,,,
236,236,LOW_BATTERY,,2,,,,
236,236,LOW_BATTERY,,3,,,,
237,237,LOW_BATTERY,,1,,,,
237,237,LOW_BATTERY,,2,,,,
237,237,LOW_BATTERY,,3,,,,
238,238,LOW_BATTERY,,1,,,,
238,238,LOW_BATTERY,,2,,,,
238,238,LOW_BATTERY,,3,,,,
239,239,LOW_BATTERY,,1,,,,
239,239,LOW_BATTERY,,2,,,,
239,239,LOW_BATTERY,,3,,,,
240,240,LOW_BATTERY,,1,,,,
240,240,LOW_BATTERY,,2,,,,
240,240,LOW_BATTERY,,3,,,,
241,241,LOW_BATTERY,,1,,,,
241,241,LOW_BATTERY,,2,,,,
241,241,LOW_BATTERY,,3,,,,
242,242,LOW_BATTERY,,1,,,,
242,242,LOW_BATTERY,,2,,,,
242,242,LOW_BATTERY,,3,,,,
243,243,LOW_BATTERY,,1,,,,
243,243,LOW_BATTERY,,2,,,,
243,243,LOW_BATTERY,,3,,,,
244,244,LOW_BATTERY,,1,,,,
244,244,LOW_BATTERY,,2,,,,
244,244,LOW_BATTERY,,3,,,,
245,245,LOW_BATTERY,,1,,,,
245,245,LOW_BATTERY,,2,,,,
245,245,LOW_BATTERY,,3,,,,
246,246,LOW_BATTERY,,1,,,,
246,246,LOW_BATTERY,,2,,,,
246,246,LOW_BATTERY,,3,,,,
247,247,LOW_BATTERY,,1,,,,
247,247,LOW_BATTERY,,2,,,,
247,247,LOW_BATTERY,,3,,,,
248,248,LOW_BATTERY,,1,,,,
248,248,LOW_BATTERY,,2,,,,
248,248,LOW_BATTERY,,3,,,,
249,249,LOW_BATTERY,,1,,,,
249,249,LOW_BATTERY,,2,,,,
249,249,LOW_BATTERY,,3,,,,
250,250,LOW_BATTERY,,1,,,,
250,250,LOW_BATTERY,,2,,,,
250,250,LOW_BATTERY,,3,,,,
251,251,LOW_BATTERY,,1,,,,
251,251,LOW_BATTERY,,2,,,,
251,251,LOW_BATTERY,,3,,,,
252,252,LOW_BATTERY,,1,,,,
252,252,LOW_BATTERY,,2,,,,
252,252,LOW_BATTERY,,3,,,,
253,253,LOW_BATTERY,,1,,,,
253,253,LOW_BATTERY,,2,,,,
253,253,LOW_BATTERY,,3,,,,
254,254,LOW_BATTERY,,1,,,,
254,254,LOW_BATTERY,,2,,,,
254,254,LOW_BATTERY,,3,,,,
255,255,LOW_BATTERY,,1,,,,
255,255,LOW_BATTERY,,2,,,,
255,255,LOW_BATTERY,,3,,,,
256,256,LOW_BATTERY,,1,,,,
256,256,LOW_BATTERY,,2,,,,
256,256,LOW_BATTERY,,3,,,,
257,257,LOW_BATTERY,,1,,,,
257,257,LOW_BATTERY,,2,,,,
257,257,LOW_BATTERY,,3,,,,
258,258,LOW_BATTERY,,1,,,,
258,258,LOW_BATTERY,,2,,,,
258,258,LOW_BATTERY,,3,,,,
259,259,LOW_BATTERY,,1,,,,
259,259,LOW_BATTERY,,2,,,,
259,259,LOW_BATTERY,,3,,,,
260,260,LOW_BATTERY,,1,,,,
260,260,LOW_BATTERY,,2,,,,
260,260,LOW_BATTERY,,3,,,,
261,261,LOW_BATTERY,,1,,,,
261,261,LOW_BATTERY,,2,,,,
261,261,LOW_BATTERY,,3,,,,
262,262,LOW_BATTERY,,1,,,,
262,262,LOW_BATTERY,,2,,,,
262,262,LOW_BATTERY,,3,,,,
263,263,LOW_BATTERY,,1,,,,
263,263,LOW_BATTERY,,2,,,,
263,263,LOW_BATTERY,,3,,,,
264,264,LOW_BATTERY,,1,,,,
264,264,LOW_BATTERY,,2,,,,
264,264,LOW_BATTERY,,3,,,,
265,265,LOW_BATTERY,,1,,,,
265,265,LOW_BATTERY,,2,,,,
265,265,LOW_BATTERY,,3,,,,
266,266,LOW_BATTERY,,1,,,,
266,266,LOW_BATTERY,,2,,,,
266,266,LOW_BATTERY,,3,,,,
267,267,LOW_BATTERY,,1,,,,
267,267,LOW_BATTERY,,2,,,,
267,267,LOW_BATTERY,,3,,,,
268,268,LOW_BATTERY,,1,,,,
268,268,LOW_BATTERY,,2,,,,
268,268,LOW_BATTERY,,3,,,,
269,269,LOW_BATTERY,,1,,,,
269,269,LOW_BATTERY,,2,,,,
269,269,LOW_BATTERY,,3,,,,
270,270,LOW_BATTERY,,1,,,,
270,270,LOW_BATTERY,,2,,,,
270,270,LOW_BATTERY,,3,,,,
271,271,LOW_BATTERY,,1,,,,
271,271,LOW_BATTERY,,2,,,,
271,271,LOW_BATTERY,,3,,,,
272,272,LOW_BATTERY,,1,,,,
272,272,LOW_BATTERY,,2,,,,
272,272,LOW_BATTERY,,3,,,,
273,273,LOW_BATTERY,,1,,,,
273,273,LOW_BATTERY,,2,,,,
273,273,LOW_BATTERY,,3,,,,
274,274,LOW_BATTERY,,1,,,,
274,274,LOW_BATTERY,,2,,,,
274,274,LOW_BATTERY,,3,,,,
275,275,LOW_BATTERY,,1,,,,
275,275,LOW_BATTERY,,2,,,,
275,275,LOW_BATTERY,,3,,,,
276,276,LOW_BATTERY,,1,,,,
276,276,LOW_BATTERY,,2,,,,
276,276,LOW_BATTERY,,3,,,,
277,277,LOW_BATTERY,,1,,,,
277,277,LOW_BATTERY,,2,,,,
277,277,LOW_BATTERY,,3,,,,
278,278,LOW_BATTERY,,1,,,,
278,278,LOW_BATTERY,,2,,,,
278,278,LOW_BATTERY,,3,,,,
279,279,LOW_BATTERY,,1,,,,
279,279,LOW_BATTERY,,2,,,,
279,279,LOW_BATTERY,,3,,,,
280,280,LOW_BATTERY,,1,,,,
280,280,LOW_BATTERY,,2,,,,
280,280,LOW_BATTERY,,3,,,,
281,281,LOW_BATTERY,,1,,,,
281,281,LOW_BATTERY,,2,,,,
281,281,LOW_BATTERY,,3,,,,
282,282,LOW_BATTERY,,1,,,,
282,282,LOW_BATTERY,,2,,,,
282,282,LOW_BATTERY,,3,,,,
283,283,LOW_BATTERY,,1,,,,
283,283,LOW_BATTERY,,2,,,,
283,283,LOW_BATTERY,,3,,,,
284,284,LOW_BATTERY,,1,,,,
284,284,LOW_BATTERY,,2,,,,
284,284,LOW_BATTERY,,3,,,,
285,285,LOW_BATTERY,,1,,,,
285,285,LOW_BATTERY,,2,,,,
285,285,LOW_BATTERY,,3,,,,
286,286,LOW_BATTERY,,1,,,,
286,286,LOW_BATTERY,,2,,,,
286,286,LOW_BATTERY,,3,,,,
287,287,LOW_BATTERY,,1,,,,
287,287,LOW_BATTERY,,2,,,,
287,287,LOW_BATTERY,,3,,,,
288,288,LOW_BATTERY,,1,,,,
288,288,LOW_BATTERY,,2,,,,
288,288,LOW_BATTERY,,3,,,,
289,289,LOW_BATTERY,,1,,,,
289,289,LOW_BATTERY,,2,,,,
289,289,LOW_BATTERY,,3,,,,
290,290,LOW_BATTERY,,1,,,,
290,290,LOW_BATTERY,,2,,,,
290,290,LOW_BATTERY,,3,,,,
291,291,LOW_BATTERY,,1,,,,
291,291,LOW_BATTERY,,2,,,,
291,291,LOW_BATTERY,,3,,,,
292,292,LOW_BATTERY,,1,,,,
292,292,LOW_BATTERY,,2,,,,
292,292,LOW_BATTERY,,3,,,,
293,293,LOW_BATTERY,,1,,,,
293,293,LOW_BATTERY,,2,,,,
293,293,LOW_BATTERY,,3,,,,
294,294,LOW_BATTERY,,1,,,,
294,294,LOW_BATTERY,,2,,,,
294,294,LOW_BATTERY,,3,,,,
295,295,LOW_BATTERY,,1,,,,
295,295,LOW_BATTERY,,2,,,,
295,295,LOW_BATTERY,,3,,,,
296,296,LOW_BATTERY,,1,,,,
296,296,LOW_BATTERY,,2,,,,
296,296,LOW_BATTERY,,3,,,,
297,297,LOW_BATTERY,,1,,,,
297,297,LOW_BATTERY,,2,,,,
297,297,LOW_BATTERY,,3,,,,
298,298,LOW_BATTERY,,1,,,,
298,298,LOW_BATTERY,,2,,,,
298,298,LOW_BATTERY,,3,,,,
299,299,LOW_BATTERY,,1,,,,
299,299,LOW_BATTERY,,2,,,,
299,299,LOW_BATTERY,,3,,,,
300,300,LOW_BATTERY,,1,,,,
300,300,LOW_BATTERY,,2,,,,
300,300,LOW_BATTERY,,3,,,,
301,301,LOW_BATTERY,,1,,,,
301,301,LOW_BATTERY,,2,,,,
301,301,LOW_BATTERY,,3,,,,
302,302,LOW_BATTERY,,1,,,,
302,302,LOW_BATTERY,,2,,,,
302,302,LOW_BATTERY,,3,,,,
303,303,LOW_BATTERY,,1,,,,
303,303,LOW_BATTERY,,2,,,,
303,303,LOW_BATTERY,,3,,,,
304,304,LOW_BATTERY,,1,,,,
304,304,LOW_BATTERY,,2,,,,
304,304,LOW_BATTERY,,3,,,,
305,305,LOW_BATTERY,,1,,,,
305,305,LOW_BATTERY,,2,,,,
305,305,LOW_BATTERY,,3,,,,
306,306,LOW_BATTERY,,1,,,,
306,306,LOW_BATTERY,,2,,,,
306,306,LOW_BATTERY,,3,,,,
307,307,LOW_BATTERY,,1,,,,
307,307,LOW_BATTERY,,2,,,,
307,307,LOW_BATTERY,,3,,,,
308,308,LOW_BATTERY,,1,,,,
308,308,LOW_BATTERY,,2,,,,
308,308,LOW_BATTERY,,3,,,,
309,309,LOW_BATTERY,,1,,,,
309,309,LOW_BATTERY,,2,,,,
309,309,LOW_BATTERY,,3,,,,
310,310,LOW_BATTERY,,1,,,,
310,310,LOW_BATTERY,,2,,,,
310,310,LOW_BATTERY,,3,,,,
311,311,LOW_BATTERY,,1,,,,
311,311,LOW_BATTERY,,2,,,,
311,311,LOW_BATTERY,,3,,,,
312,312,LOW_BATTERY,,1,,,,
312,312,LOW_BATTERY,,2,,,,
312,312,LOW_BATTERY,,3,,,,
313,313,LOW_BATTERY,,1,,,,
313,313,LOW_BATTERY,,2,,,,
313,313,LOW_BATTERY,,3,,,,
314,314,LOW_BATTERY,,1,,,,
314,314,LOW_BATTERY,,2,,,,
314,314,LOW_BATTERY,,3,,,,
315,315,LOW_BATTERY,,1,,,,
315,315,LOW_BATTERY,,2,,,,
315,315,LOW_BATTERY,,3,,,,
316,316,LOW_BATTERY,,1,,,,
316,316,LOW_BATTERY,,2,,,,
316,316,LOW_BATTERY,,3,,,,
317,317,LOW_BATTERY,,1,,,,
317,317,LOW_BATTERY,,2,,,,
317,317,LOW_BATTERY,,3,,,,
318,318,LOW_BATTERY,,1,,,,
318,318,LOW_BATTERY,,2,,,,
318,318,LOW_BATTERY,,3,,,,
319,319,LOW_BATTERY,,1,,,,
319,319,LOW_BATTERY,,2,,,,
319,319,LOW_BATTERY,,3,,,,
320,320,LOW_BATTERY,,1,,,,
320,320,LOW_BATTERY,,2,,,,
320,320,LOW_BATTERY,,3,,,,
321,321,LOW_BATTERY,,1,,,,
321,321,LOW_BATTERY,,2,,,,
321,321,LOW_BATTERY,,3,,,,
322,322,LOW_BATTERY,,1,,,,
322,322,LOW_BATTERY,,2,,,,
322,322,LOW_BATTERY,,3,,,,
323,323,LOW_BATTERY,,1,,,,
323,323,LOW_BATTERY,,2,,,,
323,323,LOW_BATTERY,,3,,,,
324,324,LOW_BATTERY,,1,,,,
324,324,LOW_BATTERY,,2,,,,
324,324,LOW_BATTERY,,3,,,,
325,325,LOW_BATTERY,,1,,,,
325,325,LOW_BATTERY,,2,,,,
325,325,LOW_BATTERY,,3,,,,
326,326,LOW_BATTERY,,1,,,,
326,326,LOW_BATTERY,,2,,,,
326,326,LOW_BATTERY,,3,,,,
327,327,LOW_BATTERY,,1,,,,
327,327,LOW_BATTERY,,2,,,,
327,327,LOW_BATTERY,,3,,,,
328,328,LOW_BATTERY,,1,,,,
328,328,LOW_BATTERY,,2,,,,
328,328,LOW_BATTERY,,3,,,,
329,329,LOW_BATTERY,,1,,,,
329,329,LOW_BATTERY,,2,,,,
329,329,LOW_BATTERY,,3,,,,
330,330,LOW_BATTERY,,1,,,,
330,330,LOW_BATTERY,,2,,,,
330,330,LOW_BATTERY,,3,,,,
331,331,LOW_BATTERY,,1,,,,
331,331,LOW_BATTERY,,2,,,,
331,331,LOW_BATTERY,,3,,,,
332,332,LOW_BATTERY,,1,,,,
332,332,LOW_BATTERY,,2,,,,
332,332,LOW_BATTERY,,3,,,,
333,333,LOW_BATTERY,,1,,,,
333,333,LOW_BATTERY,,2,,,,
333,333,LOW_BATTERY,,3,,,,
334,334,LOW_BATTERY,,1,,,,
334,334,LOW_BATTERY,,2,,,,
334,334,LOW_BATTERY,,3,,,,
335,335,LOW_BATTERY,,1,,,,
335,335,LOW_BATTERY,,2,,,,
335,335,LOW_BATTERY,,3,,,,
336,336,LOW_BATTERY,,1,,,,
336,336,LOW_BATTERY,,2,,,,
336,336,LOW_BATTERY,,3,,,,
337,337,LOW_BATTERY,,1,,,,
337,337,LOW_BATTERY,,2,,,,
337,337,LOW_BATTERY,,3,,,,
338,338,LOW_BATTERY,,1,,,,
338,338,LOW_BATTERY,,2,,,,
338,338,LOW_BATTERY,,3,,,,
339,339,LOW_BATTERY,,1,,,,
339,339,LOW_BATTERY,,2,,,,
339,339,LOW_BATTERY,,3,,,,
340,340,LOW_BATTERY,,1,,,,
340,340,LOW_BATTERY,,2,,,,
340,340,LOW_BATTERY,,3,,,,
341,341,LOW_BATTERY,,1,,,,
341,341,LOW_BATTERY,,2,,,,
341,341,LOW_BATTERY,,3,,,,
342,342,LOW_BATTERY,,1,,,,
342,342,LOW_BATTERY,,2,,,,
342,342,LOW_BATTERY,,3,,,,
343,343,LOW_BATTERY,,1,,,,
343,343,LOW_BATTERY,,2,,,,
343,343,LOW_BATTERY,,3,,,,
344,344,LOW_BATTERY,,1,,,,
344,344,LOW_BATTERY,,2,,,,
344,344,LOW_BATTERY,,3,,,,
345,345,LOW_BATTERY,,1,,,,
345,345,LOW_BATTERY,,2,,,,
345,345,LOW_BATTERY,,3,,,,
346,346,LOW_BATTERY,,1,,,,
346,346,LOW_BATTERY,,2,,,,
346,346,LOW_BATTERY,,3,,,,
347,347,LOW_BATTERY,,1,,,,
347,347,LOW_BATTERY,,2,,,,
347,347,LOW_BATTERY,,3,,,,
348,348,LOW_BATTERY,,1,,,,
348,348,LOW_BATTERY,,2,,,,
348,348,LOW_BATTERY,,3,,,,
349,349,LOW_BATTERY,,1,,,,
349,349,LOW_BATTERY,,2,,,,
349,349,LOW_BATTERY,,3,,,,
350,350,LOW_BATTERY,,1,,,,
350,350,LOW_BATTERY,,2,,,,
350,350,LOW_BATTERY,,3,,,,
351,351,LOW_BATTERY,,1,,,,
351,351,LOW_BATTERY,,2,,,,
351,351,LOW_BATTERY,,3,,,,
352,352,LOW_BATTERY,,1,,,,
352,352,LOW_BATTERY,,2,,,,
352,352,LOW_BATTERY,,3,,,,
353,353,LOW_BATTERY,,1,,,,
353,353,LOW_BATTERY,,2,,,,
353,353,LOW_BATTERY,,3,,,,
354,354,LOW_BATTERY,,1,,,,
354,354,LOW_BATTERY,,2,,,,
354,354,LOW_BATTERY,,3,,,,
355,355,LOW_BATTERY,,1,,,,
355,355,LOW_BATTERY,,2,,,,
355,355,LOW_BATTERY,,3,,,,
356,356,LOW_BATTERY,,1,,,,
356,356,LOW_BATTERY,,2,,,,
356,356,LOW_BATTERY,,3,,,,
357,357,LOW_BATTERY,,1,,,,
357,357,LOW_BATTERY,,2,,,,
357,357,LOW_BATTERY,,3,,,,
358,358,LOW_BATTERY,,1,,,,
358,358,LOW_BATTERY,,2,,,,
358,358,LOW_BATTERY,,3,,,,
359,359,LOW_BATTERY,,1,,,,
359,359,LOW_BATTERY,,2,,,,
359,359,LOW_BATTERY,,3,,,,
360,360,LOW_BATTERY,,1,,,,
360,360,LOW_BATTERY,,2,,,,
360,360,LOW_BATTERY,,3,,,,
361,361,LOW_BATTERY,,1,,,,
361,361,LOW_BATTERY,,2,,,,
361,361,LOW_BATTERY,,3,,,,
362,362,LOW_BATTERY,,1,,,,
362,362,LOW_BATTERY,,2,,,,
362,362,LOW_BATTERY,,3,,,,
363,363,LOW_BATTERY,,1,,,,
363,363,LOW_BATTERY,,2,,,,
363,363,LOW_BATTERY,,3,,,,
364,364,LOW_BATTERY,,1,,,,
364,364,LOW_BATTERY,,2,,,,
364,364,LOW_BATTERY,,3,,,,
365,365,LOW_BATTERY,,1,,,,
365,365,LOW_BATTERY,,2,,,,
365,365,LOW_BATTERY,,3,,,,
366,366,LOW_BATTERY,,1,,,,
366,366,LOW_BATTERY,,2,,,,
366,366,LOW_BATTERY,,3,,,,
367,367,LOW_BATTERY,,1,,,,
367,367,LOW_BATTERY,,2,,,,
367,367,LOW_BATTERY,,3,,,,
368,368,LOW_BATTERY,,1,,,,
368,368,LOW_BATTERY,,2,,,,
368,368,LOW_BATTERY,,3,,,,
369,369,LOW_BATTERY,,1,,,,
369,369,LOW_BATTERY,,2,,,,
369,369,LOW_BATTERY,,3,,,,
370,370,LOW_BATTERY,,1,,,,
370,370,LOW_BATTERY,,2,,,,
370,370,LOW_BATTERY,,3,,,,
371,371,LOW_BATTERY,,1,,,,
371,371,LOW_BATTERY,,2,,,,
371,371,LOW_BATTERY,,3,,,,
372,372,LOW_BATTERY,,1,,,,
372,372,LOW_BATTERY,,2,,,,
372,372,LOW_BATTERY,,3,,,,
373,373,LOW_BATTERY,,1,,,,
373,373,LOW_BATTERY,,2,,,,
373,373,LOW_BATTERY,,3,,,,
374,374,LOW_BATTERY,,1,,,,
374,374,LOW_BATTERY,,2,,,,
374,374,LOW_BATTERY,,3,,,,
375,375,LOW_BATTERY,,1,,,,
375,375,LOW_BATTERY,,2,,,,
375,375,LOW_BATTERY,,3,,,,
376,376,LOW_BATTERY,,1,,,,
376,376,LOW_BATTERY,,2,,,,
376,376,LOW_BATTERY,,3,,,,
377,377,LOW_BATTERY,,1,,,,
377,377,LOW_BATTERY,,2,,,,
377,377,LOW_BATTERY,,3,,,,
378,378,LOW_BATTERY,,1,,,,
378,378,LOW_BATTERY,,2,,,,
378,378,LOW_BATTERY,,3,,,,
379,379,LOW_BATTERY,,1,,,,
379,379,LOW_BATTERY,,2,,,,
379,379,LOW_BATTERY,,3,,,,
380,380,LOW_BATTERY,,1,,,,
380,380,LOW_BATTERY,,2,,,,
380,380,LOW_BATTERY,,3,,,,
381,381,LOW_BATTERY,,1,,,,
381,381,LOW_BATTERY,,2,,,,
381,381,LOW_BATTERY,,3,,,,
382,382,LOW_BATTERY,,1,,,,
382,382,LOW_BATTERY,,2,,,,
382,382,LOW_BATTERY,,3,,,,
383,383,LOW_BATTERY,,1,,,,
383,383,LOW_BATTERY,,2,,,,
383,383,LOW_BATTERY,,3,,,,
384,384,LOW_BATTERY,,1,,,,
384,384,LOW_BATTERY,,2,,,,
384,384,LOW_BATTERY,,3,,,,
385,385,LOW_BATTERY,,1,,,,
385,385,LOW_BATTERY,,2,,,,
385,385,LOW_BATTERY,,3,,,,
386,386,LOW_BATTERY,,1,,,,
386,386,LOW_BATTERY,,2,,,,
386,386,LOW_BATTERY,,3,,,,
387,387,LOW_BATTERY,,1,,,,
387,387,LOW_BATTERY,,2,,,,
387,387,LOW_BATTERY,,3,,,,
388,388,LOW_BATTERY,,1,,,,
388,388,LOW_BATTERY,,2,,,,
388,388,LOW_BATTERY,,3,,,,
389,389,LOW_BATTERY,,1,,,,
389,389,LOW_BATTERY,,2,,,,
389,389,LOW_BATTERY,,3,,,,
390,390,LOW_BATTERY,,1,,,,
390,390,LOW_BATTERY,,2,,,,
390,390,LOW_BATTERY,,3,,,,
391,391,LOW_BATTERY,,1,,,,
391,391,LOW_BATTERY,,2,,,,
391,391,LOW_BATTERY,,3,,,,
392,392,LOW_BATTERY,,1,,,,
392,392,LOW_BATTERY,,2,,,,
392,392,LOW_BATTERY,,3,,,,
393,393,LOW_BATTERY,,1,,,,
393,393,LOW_BATTERY,,2,,,,
393,393,LOW_BATTERY,,3,,,,
394,394,LOW_BATTERY,,1,,,,
394,394,LOW_BATTERY,,2,,,,
394,394,LOW_BATTERY,,3,,,,
395,395,LOW_BATTERY,,1,,,,
395,395,LOW_BATTERY,,2,,,,
395,395,LOW_BATTERY,,3,,,,
396,396,LOW_BATTERY,,1,,,,
396,396,LOW_BATTERY,,2,,,,
396,396,LOW_BATTERY,,3,,,,
397,397,LOW_BATTERY,,1,,,,
397,397,LOW_BATTERY,,2,,,,
397,397,LOW_BATTERY,,3,,,,
398,398,LOW_BATTERY,,1,,,,
398,398,LOW_BATTERY,,2,,,,
398,398,LOW_BATTERY,,3,,,,
399,399,LOW_BATTERY,,1,,,,
399,399,LOW_BATTERY,,2,,,,
399,399,LOW_BATTERY,,3,,,,
400,400,LOW_BATTERY,,1,,,,
400,400,LOW_BATTERY,,2,,,,
400,400,LOW_BATTERY,,3,,,,
401,401,LOW_BATTERY,,1,,,,
401,401,LOW_BATTERY,,2,,,,
401,401,LOW_BATTERY,,3,,,,
402,402,LOW_BATTERY,,1,,,,
402,402,LOW_BATTERY,,2,,,,
402,402,LOW_BATTERY,,3,,,,
403,403,LOW_BATTERY,,1,,,,
403,403,LOW_BATTERY,,2,,,,
403,403,LOW_BATTERY,,3,,,,
404,404,LOW_BATTERY,,1,,,,
404,404,LOW_BATTERY,,2,,,,
404,404,LOW_BATTERY,,3,,,,
405,405,LOW_BATTERY,,1,,,,
405,405,LOW_BATTERY,,2,,,,
405,405,LOW_BATTERY,,3,,,,
406,406,LOW_BATTERY,,1,,,,
406,406,LOW_BATTERY,,2,,,,
406,406,LOW_BATTERY,,3,,,,
407,407,LOW_BATTERY,,1,,,,
407,407,LOW_BATTERY,,2,,,,
407,407,LOW_BATTERY,,3,,,,
408,408,LOW_BATTERY,,1,,,,
408,408,LOW_BATTERY,,2,,,,
408,408,LOW_BATTERY,,3,,,,
409,409,LOW_BATTERY,,1,,,,
409,409,LOW_BATTERY,,2,,,,
409,409,LOW_BATTERY,,3,,,,
410,410,LOW_BATTERY,,1,,,,
410,410,LOW_BATTERY,,2,,,,
410,410,LOW_BATTERY,,3,,,,
411,411,LOW_BATTERY,,1,,,,
411,411,LOW_BATTERY,,2,,,,
411,411,LOW_BATTERY,,3,,,,
412,412,LOW_BATTERY,,1,,,,
412,412,LOW_BATTERY,,2,,,,
412,412,LOW_BATTERY,,3,,,,
413,413,LOW_BATTERY,,1,,,,
413,413,LOW_BATTERY,,2,,,,
413,413,LOW_BATTERY,,3,,,,
414,414,LOW_BATTERY,,1,,,,
414,414,LOW_BATTERY,,2,,,,
414,414,LOW_BATTERY,,3,,,,
415,415,LOW_BATTERY,,1,,,,
415,415,LOW_BATTERY,,2,,,,
415,415,LOW_BATTERY,,3,,,,
416,416,LOW_BATTERY,,1,,,,
416,416,LOW_BATTERY,,2,,,,
416,416,LOW_BATTERY,,3,,,,
417,417,LOW_BATTERY,,1,,,,
417,417,LOW_BATTERY,,2,,,,
417,417,LOW_BATTERY,,3,,,,
418,418,LOW_BATTERY,,1,,,,
418,418,LOW_BATTERY,,2,,,,
418,418,LOW_BATTERY,,3,,,,
419,419,LOW_BATTERY,,1,,,,
419,419,LOW_BATTERY,,2,,,,
419,419,LOW_BATTERY,,3,,,,
420,420,LOW_BATTERY,,1,,,,
420,420,LOW_BATTERY,,2,,,,
420,420,LOW_BATTERY,,3,,,,
421,421,LOW_BATTERY,,1,,,,
421,421,LOW_BATTERY,,2,,,,
421,421,LOW_BATTERY,,3,,,,
422,422,LOW_BATTERY,,1,,,,
422,422,LOW_BATTERY,,2,,,,
422,422,LOW_BATTERY,,3,,,,
423,423,LOW_BATTERY,,1,,,,
423,423,LOW_BATTERY,,2,,,,
423,423,LOW_BATTERY,,3,,,,
