step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
98,98,LOW_BATTERY,,4,,,,
99,99,LOW_BATTERY,,4,,,,
100,100,LOW_BATTERY,,4,,,,
101,101,LOW_BATTERY,,4,,,,
102,102,LOW_BATTERY,,4,,,,
103,103,AGV_ARRIVE_RELAY,26,,3,377,770,AGV arrived at relay point
103,103,LOW_BATTERY,,4,,,,
104,104,LOW_BATTERY,,4,,,,
105,105,LOW_BATTERY,,4,,,,
106,106,LOW_BATTERY,,4,,,,
107,107,LOW_BATTERY,,4,,,,
108,108,LOW_BATTERY,,4,,,,
109,109,LOW_BATTERY,,4,,,,
110,110,LOW_BATTERY,,4,,,,
111,111,LOW_BATTERY,,4,,,,
112,112,LOW_BATTERY,,4,,,,
113,113,LOW_BATTERY,,4,,,,
114,114,LOW_BATTERY,,4,,,,
115,115,LOW_BATTERY,,4,,,,
116,116,LOW_BATTERY,,4,,,,
117,117,LOW_BATTERY,,4,,,,
118,118,LOW_BATTERY,,4,,,,
119,119,LOW_BATTERY,,4,,,,
120,120,LOW_BATTERY,,4,,,,
121,121,LOW_BATTERY,,4,,,,
122,122,LOW_BATTERY,,4,,,,
123,123,LOW_BATTERY,,4,,,,
124,124,LOW_BATTERY,,4,,,,
125,125,LOW_BATTERY,,4,,,,
126,126,LOW_BATTERY,,4,,,,
127,127,LOW_BATTERY,,4,,,,
128,128,LOW_BATTERY,,4,,,,
129,129,LOW_BATTERY,,4,,,,
130,130,LOW_BATTERY,,4,,,,
131,131,LOW_BATTERY,,4,,,,
132,132,LOW_BATTERY,,4,,,,
133,133,LOW_BATTERY,,4,,,,
134,134,LOW_BATTERY,,4,,,,
135,135,LOW_BATTERY,,4,,,,
136,136,LOW_BATTERY,,4,,,,
137,137,LOW_BATTERY,,4,,,,
138,138,LOW_BATTERY,,4,,,,
139,139,LOW_BATTERY,,4,,,,
140,140,LOW_BATTERY,,4,,,,
141,141,LOW_BATTERY,,4,,,,
142,142,LOW_BATTERY,,4,,,,
143,143,LOW_BATTERY,,4,,,,
144,144,LOW_BATTERY,,4,,,,
145,145,LOW_BATTERY,,4,,,,
146,146,LOW_BATTERY,,4,,,,
147,147,LOW_BATTERY,,4,,,,
148,148,LOW_BATTERY,,4,,,,
149,149,LOW_BATTERY,,4,,,,
150,150,LOW_BATTERY,,4,,,,
151,151,LOW_BATTERY,,4,,,,
152,152,LOW_BATTERY,,4,,,,
153,153,LOW_BATTERY,,4,,,,
154,154,LOW_BATTERY,,4,,,,
155,155,LOW_BATTERY,,4,,,,
156,156,AGV_ARRIVE_RELAY,34,,4,386.75,756.5,AGV arrived at relay point
156,156,LOW_BATTERY,,4,,,,
