step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
70,70,CHARGING_REQUEST,,6,,,,UAV requests charging
71,71,AGV_ARRIVE_RELAY,11,,5,1787,236,AGV arrived at relay point
71,71,CHARGING_END,,1,1,322,787,Charging ended
71,71,CHARGING_END,,2,1,426,554,Charging ended
71,71,CHARGING_END,,4,1,480,572,Charging ended
71,71,CHARGING_END,,7,1,356,776,Charging ended
71,71,CHARGING_END,,8,1,325,771,Charging ended
71,71,CHARGING_END,,9,1,377,770,Charging ended
71,71,CHARGING_END,,10,1,395,761,Charging ended
71,71,RELAY_FALLBACK,33,4,,,,"AGV took too long, falling back to direct delivery"
71,71,RELAY_FALLBACK_START,33,4,5,,,
71,71,CHARGING_REQUEST,,6,,,,UAV requests charging
71,71,CHARGING_START,,6,5,1776,249,Charging started
71,71,RELAY_FALLBACK,13,9,,,,"AGV took too long, falling back to direct delivery"
71,71,RELAY_FALLBACK_START,13,9,5,,,
71,71,RELAY_FALLBACK,45,10,,,,"AGV took too long, falling back to direct delivery"
71,71,RELAY_FALLBACK_START,45,10,5,,,
72,72,AGV_MOVE_START,31,,5,1787,236,AGV starts moving to relay point
72,72,TASK_ASSIGNED,31,6,5,,,Task assigned to UAV
72,72,RELAY_REQUEST,31,,5,,,Relay support requested for task
72,72,TASK_ASSIGNED,3,5,5,,,Task assigned to UAV
72,72,RELAY_REQUEST,3,,5,,,Relay support requested for task
72,72,RELAY_REQUEST,31,,,,,Relay via AGV 5
72,72,RELAY_REQUEST,3,,,,,Relay via AGV 5
72,72,WAIT_FOR_AGV_START,3,5,,,,Task starts waiting for AGV
72,72,WAIT_FOR_AGV_END,13,9,,,,Task stops waiting for AGV
72,72,WAIT_FOR_AGV_START,31,6,,,,Task starts waiting for AGV
72,72,WAIT_FOR_AGV_END,33,4,,,,Task stops waiting for AGV
72,72,WAIT_FOR_AGV_END,45,10,,,,Task stops waiting for AGV
72,72,TASK_COMPLETE,5,1,,,,
72,72,TASK_COMPLETE,33,4,,,,
72,72,RELAY_FALLBACK,3,5,,,,"AGV took too long, falling back to direct delivery"
72,72,RELAY_FALLBACK_START,3,5,,,,
72,72,LOW_BATTERY,,5,,,,
72,72,TASK_COMPLETE,13,9,,,,
72,72,TASK_COMPLETE,45,10,,,,
73,73,WAIT_FOR_AGV_END,3,5,,,,Task stops waiting for AGV
73,73,TASK_COMPLETE,3,5,,,,
73,73,CHARGING_REQUEST,,5,,,,UAV requests charging
74,74,CHARGING_REQUEST,,5,,,,UAV requests charging
75,75,AGV_ARRIVE_RELAY,3,,5,1754.5037783375315,225.73803526448364,AGV arrived at relay point
75,75,CHARGING_REQUEST,,5,,,,UAV requests charging
75,75,CHARGING_START,,5,5,1762,202,Charging started
76,76,AGV_ARRIVE_RELAY,37,,3,1131,1434,AGV arrived at relay point
83,83,AGV_MOVE_START,31,,5,1754.5037783375315,225.73803526448364,AGV starts moving to relay point
83,83,RELAY_RESELECTED,31,,,,,Reselected relay: wait_timeout
83,83,AGV_ARRIVE_RELAY,31,,5,1754.5037783375315,225.73803526448364,AGV arrived at relay point
83,83,UAV_DEPLOYED_AT_RELAY,31,6,5,,,UAV position updated to relay point
83,83,CHARGING_END,,3,5,1776,212,Charging ended
84,84,WAIT_FOR_AGV_END,31,6,,,,Task stops waiting for AGV
84,84,AGV_ARRIVE_RELAY,43,,2,1744,238,AGV arrived at relay point
84,84,CHARGING_END,,6,5,1754.5037783375315,225.73803526448364,Charging ended
84,84,RELAY_FALLBACK_START,31,6,5,,,
85,85,TASK_COMPLETE,31,6,,,,
90,90,CHARGING_END,,5,5,1762,202,Charging ended
153,153,AGV_ARRIVE_RELAY,32,,4,372,754,AGV arrived at relay point
192,192,AGV_ARRIVE_RELAY,11,,1,1776,249,AGV arrived at relay point
