timestamp,sender,receiver,message_type,content
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
61,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
62,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 28
63,Control Center,UAV 7,TASK_ASSIGNMENT,Assign task 39
63,UAV 6,Control Center,TASK_START,Start task 28
63,UAV 7,Control Center,TASK_START,Start task 39
63,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 50
63,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 13
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 1
63,AGV 4,UAV 1,CHARGING_START,Start charging
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 2
63,AGV 4,UAV 2,CHARGING_START,Start charging
63,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 4
63,AGV 5,UAV 4,CHARGING_START,Start charging
63,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 5
63,AGV 4,UAV 5,CHARGING_START,Start charging
63,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.4%"
63,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 8
63,AGV 4,UAV 8,CHARGING_START,Start charging
63,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 5,CHARGING_COMMAND,Charge UAV 9
63,AGV 5,UAV 9,CHARGING_START,Start charging
63,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,Control Center,AGV 4,CHARGING_COMMAND,Charge UAV 10
63,AGV 4,UAV 10,CHARGING_START,Start charging
65,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 43
65,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 31
65,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 31
65,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
65,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
66,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 3
66,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 3
66,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
68,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 31
69,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 3
69,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 31
69,Control Center,AGV 5,RELAY_REQUEST,Request relay support for task 43
69,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
69,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 31
69,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 43
71,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 43
71,UAV 3,Control Center,TASK_COMPLETE,Complete task 43
73,UAV 6,Control Center,TASK_COMPLETE,Complete task 28
73,UAV 7,Control Center,TASK_COMPLETE,Complete task 39
79,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 31
80,UAV 2,Control Center,TASK_COMPLETE,Complete task 3
80,UAV 4,Control Center,TASK_COMPLETE,Complete task 3
80,UAV 5,Control Center,TASK_COMPLETE,Complete task 31
80,UAV 8,Control Center,TASK_COMPLETE,Complete task 31
87,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 13
99,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 32
158,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 34
201,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 3
