timestamp,sender,receiver,message_type,content
121,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
121,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
122,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
122,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
122,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
123,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
123,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
123,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
124,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
124,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
124,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
125,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
125,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
125,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
126,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
126,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
126,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
127,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
127,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
127,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
128,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
128,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
128,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
129,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
129,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
129,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
130,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
130,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
130,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
131,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
131,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
131,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
132,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
132,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
132,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
133,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
133,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
133,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
134,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
134,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
134,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
135,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
135,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
135,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
136,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
136,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
136,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
137,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
137,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
137,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
138,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
138,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
138,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
139,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
139,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
139,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
140,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
140,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
140,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
141,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
141,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
141,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
142,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
142,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
142,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
143,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
143,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
143,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
144,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
144,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
144,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
145,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
145,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
145,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
146,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
146,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
146,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
147,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
147,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
147,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
148,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
148,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
148,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
149,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
149,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
149,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
150,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
150,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
150,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
151,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
151,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
151,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
152,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
152,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
152,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
153,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
153,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
153,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
154,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
154,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
154,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
155,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
155,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
155,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
156,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
156,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
156,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
157,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
157,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
157,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
158,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
158,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
158,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
159,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
159,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
159,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
160,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
160,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
160,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
161,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
161,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
161,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
162,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
162,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
162,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
163,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
163,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
163,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
164,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
164,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
164,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
165,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
165,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
165,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
166,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
166,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
166,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
167,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
167,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
167,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
168,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
168,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
168,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
169,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
169,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
169,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
170,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
170,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
170,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
171,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
171,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
171,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
172,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
172,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
172,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
173,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
173,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
173,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
174,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
174,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
174,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
175,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
175,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
175,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
176,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
176,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
176,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
177,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
177,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
177,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
178,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
178,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
178,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
179,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
179,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
179,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
180,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
180,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
180,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
181,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
181,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
181,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
182,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
182,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
182,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
183,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
183,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
183,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
184,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
184,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
184,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
185,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
185,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
185,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
186,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
186,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
186,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
187,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
187,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
187,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
188,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
188,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
188,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
189,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
189,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
189,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
190,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
190,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
190,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
191,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
191,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
191,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
192,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
192,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
192,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
193,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
193,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
193,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
194,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
194,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
194,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
195,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
195,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
195,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
196,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
196,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
196,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
197,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
197,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
197,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
198,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
198,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
198,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
199,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
199,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
199,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
200,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
200,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
200,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
201,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
201,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
201,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
202,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
202,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
202,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
203,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
203,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
203,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
204,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
204,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
204,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
205,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
205,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
205,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
206,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
206,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
206,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
207,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
207,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
207,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
208,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
208,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
208,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
209,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
209,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
209,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
210,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
210,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
210,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
211,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
211,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
211,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
212,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
212,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
212,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
213,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
213,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
213,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
214,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
214,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
214,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
215,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
215,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
215,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
216,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
216,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
216,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
217,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
217,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
217,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
218,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
218,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
218,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
219,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
219,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
219,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
220,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
220,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
220,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
221,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
221,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
221,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
222,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
222,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
222,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
223,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
223,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
223,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
224,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
224,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
224,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
225,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
225,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
225,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
226,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
226,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
226,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
227,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
227,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
227,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
228,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
228,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
228,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
229,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
229,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
229,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
230,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
230,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
230,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
231,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
231,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
231,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
232,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
232,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
232,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
233,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
233,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
233,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
234,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
234,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
234,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
235,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
235,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
235,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
236,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
236,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
236,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
237,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
237,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
237,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
238,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
238,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
238,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
239,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
239,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
239,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
240,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
240,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
240,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
241,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
241,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
241,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
242,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
242,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
242,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
243,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
243,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
243,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
244,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
244,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
244,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
245,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
245,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
245,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
246,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
246,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
246,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
247,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
247,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
247,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
248,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
248,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
248,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
249,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
249,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
249,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
250,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
250,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
250,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
251,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
251,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
251,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
252,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
252,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
252,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
253,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
253,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
253,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
254,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
254,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
254,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
255,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
255,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
255,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
256,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
256,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
256,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
257,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
257,UAV 3,Control Center,LOW_BATTERY,Battery level: 24.4%
257,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.2%
258,UAV 1,Control Center,LOW_BATTERY,Battery level: 25.2%
