step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
96,96,LOW_BATTERY,,9,,,,
96,96,LOW_BATTERY,,10,,,,
97,97,LOW_BATTERY,,2,,,,
97,97,LOW_BATTERY,,4,,,,
97,97,LOW_BATTERY,,7,,,,
97,97,LOW_BATTERY,,8,,,,
97,97,LOW_BATTERY,,9,,,,
97,97,LOW_BATTERY,,10,,,,
98,98,LOW_BATTERY,,2,,,,
98,98,LOW_BATTERY,,4,,,,
98,98,LOW_BATTERY,,7,,,,
98,98,LOW_BATTERY,,8,,,,
98,98,LOW_BATTERY,,9,,,,
98,98,LOW_BATTERY,,10,,,,
99,99,LOW_BATTERY,,2,,,,
99,99,LOW_BATTERY,,4,,,,
99,99,LOW_BATTERY,,7,,,,
99,99,LOW_BATTERY,,8,,,,
99,99,LOW_BATTERY,,9,,,,
99,99,LOW_BATTERY,,10,,,,
100,100,LOW_BATTERY,,2,,,,
100,100,LOW_BATTERY,,4,,,,
100,100,LOW_BATTERY,,7,,,,
100,100,LOW_BATTERY,,8,,,,
100,100,LOW_BATTERY,,9,,,,
100,100,LOW_BATTERY,,10,,,,
101,101,LOW_BATTERY,,2,,,,
101,101,LOW_BATTERY,,4,,,,
101,101,LOW_BATTERY,,7,,,,
101,101,LOW_BATTERY,,8,,,,
101,101,LOW_BATTERY,,9,,,,
101,101,LOW_BATTERY,,10,,,,
102,102,LOW_BATTERY,,2,,,,
102,102,LOW_BATTERY,,4,,,,
102,102,LOW_BATTERY,,7,,,,
102,102,LOW_BATTERY,,8,,,,
102,102,LOW_BATTERY,,9,,,,
102,102,LOW_BATTERY,,10,,,,
103,103,LOW_BATTERY,,2,,,,
103,103,LOW_BATTERY,,4,,,,
103,103,LOW_BATTERY,,7,,,,
103,103,LOW_BATTERY,,8,,,,
103,103,LOW_BATTERY,,9,,,,
103,103,LOW_BATTERY,,10,,,,
104,104,LOW_BATTERY,,2,,,,
104,104,LOW_BATTERY,,4,,,,
104,104,LOW_BATTERY,,7,,,,
104,104,LOW_BATTERY,,8,,,,
104,104,LOW_BATTERY,,9,,,,
104,104,LOW_BATTERY,,10,,,,
105,105,LOW_BATTERY,,2,,,,
105,105,LOW_BATTERY,,4,,,,
105,105,LOW_BATTERY,,7,,,,
105,105,LOW_BATTERY,,8,,,,
105,105,LOW_BATTERY,,9,,,,
105,105,LOW_BATTERY,,10,,,,
106,106,LOW_BATTERY,,2,,,,
106,106,LOW_BATTERY,,4,,,,
106,106,LOW_BATTERY,,7,,,,
106,106,LOW_BATTERY,,8,,,,
106,106,LOW_BATTERY,,9,,,,
106,106,LOW_BATTERY,,10,,,,
107,107,LOW_BATTERY,,2,,,,
107,107,LOW_BATTERY,,4,,,,
107,107,LOW_BATTERY,,7,,,,
107,107,LOW_BATTERY,,8,,,,
107,107,LOW_BATTERY,,9,,,,
107,107,LOW_BATTERY,,10,,,,
108,108,LOW_BATTERY,,2,,,,
108,108,LOW_BATTERY,,4,,,,
108,108,LOW_BATTERY,,7,,,,
108,108,LOW_BATTERY,,8,,,,
108,108,LOW_BATTERY,,9,,,,
108,108,LOW_BATTERY,,10,,,,
109,109,LOW_BATTERY,,2,,,,
109,109,LOW_BATTERY,,4,,,,
109,109,LOW_BATTERY,,7,,,,
109,109,LOW_BATTERY,,8,,,,
109,109,LOW_BATTERY,,9,,,,
109,109,LOW_BATTERY,,10,,,,
110,110,LOW_BATTERY,,2,,,,
110,110,LOW_BATTERY,,4,,,,
110,110,LOW_BATTERY,,7,,,,
110,110,LOW_BATTERY,,8,,,,
110,110,LOW_BATTERY,,9,,,,
110,110,LOW_BATTERY,,10,,,,
111,111,LOW_BATTERY,,2,,,,
111,111,LOW_BATTERY,,4,,,,
111,111,LOW_BATTERY,,7,,,,
111,111,LOW_BATTERY,,8,,,,
111,111,LOW_BATTERY,,9,,,,
111,111,LOW_BATTERY,,10,,,,
112,112,LOW_BATTERY,,2,,,,
112,112,LOW_BATTERY,,4,,,,
112,112,LOW_BATTERY,,7,,,,
112,112,LOW_BATTERY,,8,,,,
112,112,LOW_BATTERY,,9,,,,
112,112,LOW_BATTERY,,10,,,,
113,113,LOW_BATTERY,,2,,,,
113,113,LOW_BATTERY,,4,,,,
113,113,LOW_BATTERY,,7,,,,
113,113,LOW_BATTERY,,8,,,,
113,113,LOW_BATTERY,,9,,,,
113,113,LOW_BATTERY,,10,,,,
114,114,LOW_BATTERY,,2,,,,
114,114,LOW_BATTERY,,4,,,,
114,114,LOW_BATTERY,,7,,,,
114,114,LOW_BATTERY,,8,,,,
114,114,LOW_BATTERY,,9,,,,
114,114,LOW_BATTERY,,10,,,,
115,115,LOW_BATTERY,,2,,,,
115,115,LOW_BATTERY,,4,,,,
115,115,LOW_BATTERY,,7,,,,
115,115,LOW_BATTERY,,8,,,,
115,115,LOW_BATTERY,,9,,,,
115,115,LOW_BATTERY,,10,,,,
116,116,LOW_BATTERY,,2,,,,
116,116,LOW_BATTERY,,4,,,,
116,116,LOW_BATTERY,,7,,,,
116,116,LOW_BATTERY,,8,,,,
116,116,LOW_BATTERY,,9,,,,
116,116,LOW_BATTERY,,10,,,,
117,117,LOW_BATTERY,,2,,,,
117,117,LOW_BATTERY,,4,,,,
117,117,LOW_BATTERY,,7,,,,
117,117,LOW_BATTERY,,8,,,,
117,117,LOW_BATTERY,,9,,,,
117,117,LOW_BATTERY,,10,,,,
118,118,LOW_BATTERY,,2,,,,
118,118,LOW_BATTERY,,4,,,,
118,118,LOW_BATTERY,,7,,,,
118,118,LOW_BATTERY,,8,,,,
118,118,LOW_BATTERY,,9,,,,
118,118,LOW_BATTERY,,10,,,,
119,119,LOW_BATTERY,,2,,,,
119,119,LOW_BATTERY,,4,,,,
119,119,LOW_BATTERY,,7,,,,
119,119,LOW_BATTERY,,8,,,,
119,119,LOW_BATTERY,,9,,,,
119,119,LOW_BATTERY,,10,,,,
120,120,LOW_BATTERY,,2,,,,
120,120,LOW_BATTERY,,4,,,,
120,120,LOW_BATTERY,,7,,,,
120,120,LOW_BATTERY,,8,,,,
120,120,LOW_BATTERY,,9,,,,
120,120,LOW_BATTERY,,10,,,,
121,121,LOW_BATTERY,,2,,,,
121,121,LOW_BATTERY,,4,,,,
121,121,LOW_BATTERY,,7,,,,
121,121,LOW_BATTERY,,8,,,,
121,121,LOW_BATTERY,,9,,,,
121,121,LOW_BATTERY,,10,,,,
122,122,LOW_BATTERY,,2,,,,
122,122,LOW_BATTERY,,4,,,,
122,122,LOW_BATTERY,,7,,,,
122,122,LOW_BATTERY,,8,,,,
122,122,LOW_BATTERY,,9,,,,
122,122,LOW_BATTERY,,10,,,,
123,123,LOW_BATTERY,,2,,,,
123,123,LOW_BATTERY,,4,,,,
123,123,LOW_BATTERY,,7,,,,
123,123,LOW_BATTERY,,8,,,,
123,123,LOW_BATTERY,,9,,,,
123,123,LOW_BATTERY,,10,,,,
124,124,LOW_BATTERY,,2,,,,
124,124,LOW_BATTERY,,4,,,,
124,124,LOW_BATTERY,,7,,,,
124,124,LOW_BATTERY,,8,,,,
124,124,LOW_BATTERY,,9,,,,
124,124,LOW_BATTERY,,10,,,,
125,125,LOW_BATTERY,,2,,,,
125,125,LOW_BATTERY,,4,,,,
125,125,LOW_BATTERY,,7,,,,
125,125,LOW_BATTERY,,8,,,,
125,125,LOW_BATTERY,,9,,,,
125,125,LOW_BATTERY,,10,,,,
126,126,LOW_BATTERY,,2,,,,
126,126,LOW_BATTERY,,4,,,,
126,126,LOW_BATTERY,,7,,,,
126,126,LOW_BATTERY,,8,,,,
126,126,LOW_BATTERY,,9,,,,
126,126,LOW_BATTERY,,10,,,,
127,127,LOW_BATTERY,,2,,,,
127,127,LOW_BATTERY,,4,,,,
127,127,LOW_BATTERY,,7,,,,
127,127,LOW_BATTERY,,8,,,,
127,127,LOW_BATTERY,,9,,,,
127,127,LOW_BATTERY,,10,,,,
128,128,LOW_BATTERY,,2,,,,
128,128,LOW_BATTERY,,4,,,,
128,128,LOW_BATTERY,,7,,,,
128,128,LOW_BATTERY,,8,,,,
128,128,LOW_BATTERY,,9,,,,
128,128,LOW_BATTERY,,10,,,,
129,129,LOW_BATTERY,,2,,,,
129,129,LOW_BATTERY,,4,,,,
129,129,LOW_BATTERY,,7,,,,
129,129,LOW_BATTERY,,8,,,,
129,129,LOW_BATTERY,,9,,,,
129,129,LOW_BATTERY,,10,,,,
130,130,LOW_BATTERY,,2,,,,
130,130,LOW_BATTERY,,4,,,,
130,130,LOW_BATTERY,,7,,,,
130,130,LOW_BATTERY,,8,,,,
130,130,LOW_BATTERY,,9,,,,
130,130,LOW_BATTERY,,10,,,,
131,131,LOW_BATTERY,,2,,,,
131,131,LOW_BATTERY,,4,,,,
131,131,LOW_BATTERY,,7,,,,
131,131,LOW_BATTERY,,8,,,,
131,131,LOW_BATTERY,,9,,,,
131,131,LOW_BATTERY,,10,,,,
132,132,LOW_BATTERY,,2,,,,
132,132,LOW_BATTERY,,4,,,,
132,132,LOW_BATTERY,,7,,,,
132,132,LOW_BATTERY,,8,,,,
132,132,LOW_BATTERY,,9,,,,
132,132,LOW_BATTERY,,10,,,,
133,133,LOW_BATTERY,,2,,,,
133,133,LOW_BATTERY,,4,,,,
133,133,LOW_BATTERY,,7,,,,
133,133,LOW_BATTERY,,8,,,,
133,133,LOW_BATTERY,,9,,,,
133,133,LOW_BATTERY,,10,,,,
134,134,LOW_BATTERY,,2,,,,
134,134,LOW_BATTERY,,4,,,,
134,134,LOW_BATTERY,,7,,,,
134,134,LOW_BATTERY,,8,,,,
134,134,LOW_BATTERY,,9,,,,
134,134,LOW_BATTERY,,10,,,,
135,135,LOW_BATTERY,,2,,,,
135,135,LOW_BATTERY,,4,,,,
135,135,LOW_BATTERY,,7,,,,
135,135,LOW_BATTERY,,8,,,,
135,135,LOW_BATTERY,,9,,,,
135,135,LOW_BATTERY,,10,,,,
136,136,LOW_BATTERY,,2,,,,
136,136,LOW_BATTERY,,4,,,,
136,136,LOW_BATTERY,,7,,,,
136,136,LOW_BATTERY,,8,,,,
136,136,LOW_BATTERY,,9,,,,
136,136,LOW_BATTERY,,10,,,,
137,137,LOW_BATTERY,,2,,,,
137,137,LOW_BATTERY,,4,,,,
137,137,LOW_BATTERY,,7,,,,
137,137,LOW_BATTERY,,8,,,,
137,137,LOW_BATTERY,,9,,,,
137,137,LOW_BATTERY,,10,,,,
138,138,LOW_BATTERY,,2,,,,
138,138,LOW_BATTERY,,4,,,,
138,138,LOW_BATTERY,,7,,,,
138,138,LOW_BATTERY,,8,,,,
138,138,LOW_BATTERY,,9,,,,
138,138,LOW_BATTERY,,10,,,,
139,139,LOW_BATTERY,,2,,,,
139,139,LOW_BATTERY,,4,,,,
139,139,LOW_BATTERY,,7,,,,
139,139,LOW_BATTERY,,8,,,,
139,139,LOW_BATTERY,,9,,,,
139,139,LOW_BATTERY,,10,,,,
140,140,LOW_BATTERY,,2,,,,
140,140,LOW_BATTERY,,4,,,,
140,140,LOW_BATTERY,,7,,,,
140,140,LOW_BATTERY,,8,,,,
140,140,LOW_BATTERY,,9,,,,
140,140,LOW_BATTERY,,10,,,,
141,141,LOW_BATTERY,,2,,,,
141,141,LOW_BATTERY,,4,,,,
141,141,LOW_BATTERY,,7,,,,
141,141,LOW_BATTERY,,8,,,,
141,141,LOW_BATTERY,,9,,,,
141,141,LOW_BATTERY,,10,,,,
142,142,LOW_BATTERY,,2,,,,
142,142,LOW_BATTERY,,4,,,,
142,142,LOW_BATTERY,,7,,,,
142,142,LOW_BATTERY,,8,,,,
142,142,LOW_BATTERY,,9,,,,
142,142,LOW_BATTERY,,10,,,,
143,143,LOW_BATTERY,,2,,,,
143,143,LOW_BATTERY,,4,,,,
143,143,LOW_BATTERY,,7,,,,
143,143,LOW_BATTERY,,8,,,,
143,143,LOW_BATTERY,,9,,,,
143,143,LOW_BATTERY,,10,,,,
144,144,LOW_BATTERY,,2,,,,
144,144,LOW_BATTERY,,4,,,,
144,144,LOW_BATTERY,,7,,,,
144,144,LOW_BATTERY,,8,,,,
144,144,LOW_BATTERY,,9,,,,
144,144,LOW_BATTERY,,10,,,,
145,145,LOW_BATTERY,,2,,,,
145,145,LOW_BATTERY,,4,,,,
145,145,LOW_BATTERY,,7,,,,
145,145,LOW_BATTERY,,8,,,,
145,145,LOW_BATTERY,,9,,,,
145,145,LOW_BATTERY,,10,,,,
146,146,LOW_BATTERY,,2,,,,
146,146,LOW_BATTERY,,4,,,,
146,146,LOW_BATTERY,,7,,,,
146,146,LOW_BATTERY,,8,,,,
146,146,LOW_BATTERY,,9,,,,
146,146,LOW_BATTERY,,10,,,,
147,147,LOW_BATTERY,,2,,,,
147,147,LOW_BATTERY,,4,,,,
147,147,LOW_BATTERY,,7,,,,
147,147,LOW_BATTERY,,8,,,,
147,147,LOW_BATTERY,,9,,,,
147,147,LOW_BATTERY,,10,,,,
148,148,LOW_BATTERY,,2,,,,
148,148,LOW_BATTERY,,4,,,,
148,148,LOW_BATTERY,,7,,,,
148,148,LOW_BATTERY,,8,,,,
148,148,LOW_BATTERY,,9,,,,
148,148,LOW_BATTERY,,10,,,,
149,149,LOW_BATTERY,,2,,,,
149,149,LOW_BATTERY,,4,,,,
149,149,LOW_BATTERY,,7,,,,
149,149,LOW_BATTERY,,8,,,,
149,149,LOW_BATTERY,,9,,,,
149,149,LOW_BATTERY,,10,,,,
150,150,LOW_BATTERY,,2,,,,
150,150,LOW_BATTERY,,4,,,,
150,150,LOW_BATTERY,,7,,,,
150,150,LOW_BATTERY,,8,,,,
150,150,LOW_BATTERY,,9,,,,
150,150,LOW_BATTERY,,10,,,,
151,151,LOW_BATTERY,,2,,,,
151,151,LOW_BATTERY,,4,,,,
151,151,LOW_BATTERY,,7,,,,
151,151,LOW_BATTERY,,8,,,,
151,151,LOW_BATTERY,,9,,,,
151,151,LOW_BATTERY,,10,,,,
152,152,LOW_BATTERY,,2,,,,
152,152,LOW_BATTERY,,4,,,,
152,152,LOW_BATTERY,,7,,,,
152,152,LOW_BATTERY,,8,,,,
152,152,LOW_BATTERY,,9,,,,
152,152,LOW_BATTERY,,10,,,,
153,153,LOW_BATTERY,,2,,,,
153,153,LOW_BATTERY,,4,,,,
153,153,LOW_BATTERY,,7,,,,
153,153,LOW_BATTERY,,8,,,,
153,153,LOW_BATTERY,,9,,,,
153,153,LOW_BATTERY,,10,,,,
154,154,LOW_BATTERY,,2,,,,
154,154,LOW_BATTERY,,4,,,,
154,154,LOW_BATTERY,,7,,,,
154,154,LOW_BATTERY,,8,,,,
154,154,LOW_BATTERY,,9,,,,
154,154,LOW_BATTERY,,10,,,,
155,155,LOW_BATTERY,,2,,,,
155,155,LOW_BATTERY,,4,,,,
155,155,LOW_BATTERY,,7,,,,
155,155,LOW_BATTERY,,8,,,,
155,155,LOW_BATTERY,,9,,,,
155,155,LOW_BATTERY,,10,,,,
156,156,LOW_BATTERY,,2,,,,
156,156,LOW_BATTERY,,4,,,,
156,156,LOW_BATTERY,,7,,,,
156,156,LOW_BATTERY,,8,,,,
156,156,LOW_BATTERY,,9,,,,
156,156,LOW_BATTERY,,10,,,,
157,157,LOW_BATTERY,,2,,,,
157,157,LOW_BATTERY,,4,,,,
157,157,LOW_BATTERY,,7,,,,
157,157,LOW_BATTERY,,8,,,,
157,157,LOW_BATTERY,,9,,,,
157,157,LOW_BATTERY,,10,,,,
158,158,LOW_BATTERY,,2,,,,
158,158,LOW_BATTERY,,4,,,,
158,158,LOW_BATTERY,,7,,,,
158,158,LOW_BATTERY,,8,,,,
158,158,LOW_BATTERY,,9,,,,
158,158,LOW_BATTERY,,10,,,,
159,159,LOW_BATTERY,,2,,,,
159,159,LOW_BATTERY,,4,,,,
159,159,LOW_BATTERY,,7,,,,
159,159,LOW_BATTERY,,8,,,,
159,159,LOW_BATTERY,,9,,,,
159,159,LOW_BATTERY,,10,,,,
160,160,LOW_BATTERY,,2,,,,
160,160,LOW_BATTERY,,4,,,,
160,160,LOW_BATTERY,,7,,,,
160,160,LOW_BATTERY,,8,,,,
160,160,LOW_BATTERY,,9,,,,
160,160,LOW_BATTERY,,10,,,,
161,161,LOW_BATTERY,,2,,,,
161,161,LOW_BATTERY,,4,,,,
161,161,LOW_BATTERY,,7,,,,
161,161,LOW_BATTERY,,8,,,,
161,161,LOW_BATTERY,,9,,,,
161,161,LOW_BATTERY,,10,,,,
162,162,LOW_BATTERY,,2,,,,
162,162,LOW_BATTERY,,4,,,,
162,162,LOW_BATTERY,,7,,,,
162,162,LOW_BATTERY,,8,,,,
162,162,LOW_BATTERY,,9,,,,
162,162,LOW_BATTERY,,10,,,,
163,163,LOW_BATTERY,,2,,,,
163,163,LOW_BATTERY,,4,,,,
163,163,LOW_BATTERY,,7,,,,
163,163,LOW_BATTERY,,8,,,,
163,163,LOW_BATTERY,,9,,,,
163,163,LOW_BATTERY,,10,,,,
164,164,LOW_BATTERY,,2,,,,
164,164,LOW_BATTERY,,4,,,,
164,164,LOW_BATTERY,,7,,,,
164,164,LOW_BATTERY,,8,,,,
164,164,LOW_BATTERY,,9,,,,
164,164,LOW_BATTERY,,10,,,,
165,165,LOW_BATTERY,,2,,,,
165,165,LOW_BATTERY,,4,,,,
165,165,LOW_BATTERY,,7,,,,
165,165,LOW_BATTERY,,8,,,,
165,165,LOW_BATTERY,,9,,,,
165,165,LOW_BATTERY,,10,,,,
166,166,LOW_BATTERY,,2,,,,
166,166,LOW_BATTERY,,4,,,,
166,166,LOW_BATTERY,,7,,,,
166,166,LOW_BATTERY,,8,,,,
166,166,LOW_BATTERY,,9,,,,
166,166,LOW_BATTERY,,10,,,,
167,167,LOW_BATTERY,,2,,,,
167,167,LOW_BATTERY,,4,,,,
167,167,LOW_BATTERY,,7,,,,
167,167,LOW_BATTERY,,8,,,,
167,167,LOW_BATTERY,,9,,,,
167,167,LOW_BATTERY,,10,,,,
168,168,LOW_BATTERY,,2,,,,
168,168,LOW_BATTERY,,4,,,,
168,168,LOW_BATTERY,,7,,,,
168,168,LOW_BATTERY,,8,,,,
168,168,LOW_BATTERY,,9,,,,
168,168,LOW_BATTERY,,10,,,,
169,169,LOW_BATTERY,,2,,,,
169,169,LOW_BATTERY,,4,,,,
169,169,LOW_BATTERY,,7,,,,
169,169,LOW_BATTERY,,8,,,,
169,169,LOW_BATTERY,,9,,,,
169,169,LOW_BATTERY,,10,,,,
170,170,LOW_BATTERY,,2,,,,
170,170,LOW_BATTERY,,4,,,,
170,170,LOW_BATTERY,,7,,,,
170,170,LOW_BATTERY,,8,,,,
170,170,LOW_BATTERY,,9,,,,
170,170,LOW_BATTERY,,10,,,,
171,171,LOW_BATTERY,,2,,,,
171,171,LOW_BATTERY,,4,,,,
171,171,LOW_BATTERY,,7,,,,
171,171,LOW_BATTERY,,8,,,,
171,171,LOW_BATTERY,,9,,,,
171,171,LOW_BATTERY,,10,,,,
172,172,LOW_BATTERY,,2,,,,
172,172,LOW_BATTERY,,4,,,,
172,172,LOW_BATTERY,,7,,,,
172,172,LOW_BATTERY,,8,,,,
172,172,LOW_BATTERY,,9,,,,
172,172,LOW_BATTERY,,10,,,,
173,173,LOW_BATTERY,,2,,,,
173,173,LOW_BATTERY,,4,,,,
173,173,LOW_BATTERY,,7,,,,
173,173,LOW_BATTERY,,8,,,,
173,173,LOW_BATTERY,,9,,,,
173,173,LOW_BATTERY,,10,,,,
174,174,LOW_BATTERY,,2,,,,
174,174,LOW_BATTERY,,4,,,,
174,174,LOW_BATTERY,,7,,,,
174,174,LOW_BATTERY,,8,,,,
174,174,LOW_BATTERY,,9,,,,
174,174,LOW_BATTERY,,10,,,,
175,175,LOW_BATTERY,,2,,,,
175,175,LOW_BATTERY,,4,,,,
175,175,LOW_BATTERY,,7,,,,
175,175,LOW_BATTERY,,8,,,,
175,175,LOW_BATTERY,,9,,,,
175,175,LOW_BATTERY,,10,,,,
176,176,LOW_BATTERY,,2,,,,
176,176,LOW_BATTERY,,4,,,,
176,176,LOW_BATTERY,,7,,,,
176,176,LOW_BATTERY,,8,,,,
176,176,LOW_BATTERY,,9,,,,
176,176,LOW_BATTERY,,10,,,,
177,177,LOW_BATTERY,,2,,,,
177,177,LOW_BATTERY,,4,,,,
177,177,LOW_BATTERY,,7,,,,
177,177,LOW_BATTERY,,8,,,,
177,177,LOW_BATTERY,,9,,,,
177,177,LOW_BATTERY,,10,,,,
178,178,LOW_BATTERY,,2,,,,
178,178,LOW_BATTERY,,4,,,,
178,178,LOW_BATTERY,,7,,,,
178,178,LOW_BATTERY,,8,,,,
178,178,LOW_BATTERY,,9,,,,
178,178,LOW_BATTERY,,10,,,,
179,179,LOW_BATTERY,,2,,,,
179,179,LOW_BATTERY,,4,,,,
179,179,LOW_BATTERY,,7,,,,
179,179,LOW_BATTERY,,8,,,,
179,179,LOW_BATTERY,,9,,,,
179,179,LOW_BATTERY,,10,,,,
180,180,LOW_BATTERY,,2,,,,
180,180,LOW_BATTERY,,4,,,,
180,180,LOW_BATTERY,,7,,,,
180,180,LOW_BATTERY,,8,,,,
180,180,LOW_BATTERY,,9,,,,
180,180,LOW_BATTERY,,10,,,,
181,181,LOW_BATTERY,,2,,,,
181,181,LOW_BATTERY,,4,,,,
181,181,LOW_BATTERY,,7,,,,
181,181,LOW_BATTERY,,8,,,,
181,181,LOW_BATTERY,,9,,,,
181,181,LOW_BATTERY,,10,,,,
182,182,LOW_BATTERY,,2,,,,
182,182,LOW_BATTERY,,4,,,,
182,182,LOW_BATTERY,,7,,,,
182,182,LOW_BATTERY,,8,,,,
182,182,LOW_BATTERY,,9,,,,
182,182,LOW_BATTERY,,10,,,,
183,183,LOW_BATTERY,,2,,,,
183,183,LOW_BATTERY,,4,,,,
183,183,LOW_BATTERY,,7,,,,
183,183,LOW_BATTERY,,8,,,,
183,183,LOW_BATTERY,,9,,,,
183,183,LOW_BATTERY,,10,,,,
184,184,LOW_BATTERY,,2,,,,
184,184,LOW_BATTERY,,4,,,,
184,184,LOW_BATTERY,,7,,,,
184,184,LOW_BATTERY,,8,,,,
184,184,LOW_BATTERY,,9,,,,
184,184,LOW_BATTERY,,10,,,,
185,185,LOW_BATTERY,,2,,,,
185,185,LOW_BATTERY,,4,,,,
185,185,LOW_BATTERY,,7,,,,
185,185,LOW_BATTERY,,8,,,,
185,185,LOW_BATTERY,,9,,,,
185,185,LOW_BATTERY,,10,,,,
186,186,LOW_BATTERY,,2,,,,
186,186,LOW_BATTERY,,4,,,,
186,186,LOW_BATTERY,,7,,,,
186,186,LOW_BATTERY,,8,,,,
186,186,LOW_BATTERY,,9,,,,
186,186,LOW_BATTERY,,10,,,,
187,187,LOW_BATTERY,,2,,,,
187,187,LOW_BATTERY,,4,,,,
187,187,LOW_BATTERY,,7,,,,
187,187,LOW_BATTERY,,8,,,,
187,187,LOW_BATTERY,,9,,,,
187,187,LOW_BATTERY,,10,,,,
188,188,LOW_BATTERY,,2,,,,
188,188,LOW_BATTERY,,4,,,,
188,188,LOW_BATTERY,,7,,,,
188,188,LOW_BATTERY,,8,,,,
188,188,LOW_BATTERY,,9,,,,
188,188,LOW_BATTERY,,10,,,,
189,189,LOW_BATTERY,,2,,,,
189,189,LOW_BATTERY,,4,,,,
189,189,LOW_BATTERY,,7,,,,
189,189,LOW_BATTERY,,8,,,,
189,189,LOW_BATTERY,,9,,,,
189,189,LOW_BATTERY,,10,,,,
190,190,LOW_BATTERY,,2,,,,
190,190,LOW_BATTERY,,4,,,,
190,190,LOW_BATTERY,,7,,,,
190,190,LOW_BATTERY,,8,,,,
190,190,LOW_BATTERY,,9,,,,
190,190,LOW_BATTERY,,10,,,,
191,191,LOW_BATTERY,,2,,,,
191,191,LOW_BATTERY,,4,,,,
191,191,LOW_BATTERY,,7,,,,
191,191,LOW_BATTERY,,8,,,,
191,191,LOW_BATTERY,,9,,,,
191,191,LOW_BATTERY,,10,,,,
192,192,LOW_BATTERY,,2,,,,
192,192,LOW_BATTERY,,4,,,,
192,192,LOW_BATTERY,,7,,,,
192,192,LOW_BATTERY,,8,,,,
192,192,LOW_BATTERY,,9,,,,
192,192,LOW_BATTERY,,10,,,,
193,193,LOW_BATTERY,,2,,,,
193,193,LOW_BATTERY,,4,,,,
193,193,LOW_BATTERY,,7,,,,
193,193,LOW_BATTERY,,8,,,,
193,193,LOW_BATTERY,,9,,,,
193,193,LOW_BATTERY,,10,,,,
194,194,LOW_BATTERY,,2,,,,
194,194,LOW_BATTERY,,4,,,,
194,194,LOW_BATTERY,,7,,,,
194,194,LOW_BATTERY,,8,,,,
194,194,LOW_BATTERY,,9,,,,
194,194,LOW_BATTERY,,10,,,,
195,195,LOW_BATTERY,,2,,,,
195,195,LOW_BATTERY,,4,,,,
195,195,LOW_BATTERY,,7,,,,
195,195,LOW_BATTERY,,8,,,,
195,195,LOW_BATTERY,,9,,,,
195,195,LOW_BATTERY,,10,,,,
196,196,LOW_BATTERY,,2,,,,
196,196,LOW_BATTERY,,4,,,,
196,196,LOW_BATTERY,,7,,,,
196,196,LOW_BATTERY,,8,,,,
196,196,LOW_BATTERY,,9,,,,
196,196,LOW_BATTERY,,10,,,,
197,197,LOW_BATTERY,,2,,,,
197,197,LOW_BATTERY,,4,,,,
197,197,LOW_BATTERY,,7,,,,
197,197,LOW_BATTERY,,8,,,,
197,197,LOW_BATTERY,,9,,,,
197,197,LOW_BATTERY,,10,,,,
198,198,LOW_BATTERY,,2,,,,
198,198,LOW_BATTERY,,4,,,,
198,198,LOW_BATTERY,,7,,,,
198,198,LOW_BATTERY,,8,,,,
198,198,LOW_BATTERY,,9,,,,
198,198,LOW_BATTERY,,10,,,,
199,199,LOW_BATTERY,,2,,,,
199,199,LOW_BATTERY,,4,,,,
199,199,LOW_BATTERY,,7,,,,
199,199,LOW_BATTERY,,8,,,,
199,199,LOW_BATTERY,,9,,,,
199,199,LOW_BATTERY,,10,,,,
