step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
44,44,CHARGING_REQUEST,,8,,,,UAV requests charging
44,44,CHARGING_REQUEST,,9,,,,UAV requests charging
44,44,CHARGING_REQUEST,,10,,,,UAV requests charging
45,45,CHARGING_REQUEST,,1,,,,UAV requests charging
45,45,CHARGING_REQUEST,,2,,,,UAV requests charging
45,45,CHARGING_REQUEST,,3,,,,UAV requests charging
45,45,CHARGING_REQUEST,,4,,,,UAV requests charging
45,45,CHARGING_REQUEST,,5,,,,UAV requests charging
45,45,CHARGING_REQUEST,,6,,,,UAV requests charging
45,45,CHARGING_REQUEST,,7,,,,UAV requests charging
45,45,CHARGING_REQUEST,,8,,,,UAV requests charging
45,45,CHARGING_REQUEST,,9,,,,UAV requests charging
45,45,CHARGING_REQUEST,,10,,,,UAV requests charging
46,46,CHARGING_REQUEST,,1,,,,UAV requests charging
46,46,CHARGING_REQUEST,,2,,,,UAV requests charging
46,46,CHARGING_REQUEST,,3,,,,UAV requests charging
46,46,CHARGING_REQUEST,,4,,,,UAV requests charging
46,46,CHARGING_REQUEST,,5,,,,UAV requests charging
46,46,CHARGING_REQUEST,,6,,,,UAV requests charging
46,46,CHARGING_REQUEST,,7,,,,UAV requests charging
46,46,CHARGING_REQUEST,,8,,,,UAV requests charging
46,46,CHARGING_REQUEST,,9,,,,UAV requests charging
46,46,CHARGING_REQUEST,,10,,,,UAV requests charging
47,47,CHARGING_REQUEST,,1,,,,UAV requests charging
47,47,CHARGING_REQUEST,,2,,,,UAV requests charging
47,47,CHARGING_REQUEST,,3,,,,UAV requests charging
47,47,CHARGING_REQUEST,,4,,,,UAV requests charging
47,47,CHARGING_REQUEST,,5,,,,UAV requests charging
47,47,CHARGING_REQUEST,,6,,,,UAV requests charging
47,47,CHARGING_REQUEST,,7,,,,UAV requests charging
47,47,CHARGING_REQUEST,,8,,,,UAV requests charging
47,47,CHARGING_REQUEST,,9,,,,UAV requests charging
47,47,CHARGING_REQUEST,,10,,,,UAV requests charging
48,48,CHARGING_REQUEST,,1,,,,UAV requests charging
48,48,CHARGING_REQUEST,,2,,,,UAV requests charging
48,48,CHARGING_REQUEST,,3,,,,UAV requests charging
48,48,CHARGING_REQUEST,,4,,,,UAV requests charging
48,48,CHARGING_REQUEST,,5,,,,UAV requests charging
48,48,CHARGING_REQUEST,,6,,,,UAV requests charging
48,48,CHARGING_REQUEST,,7,,,,UAV requests charging
48,48,CHARGING_REQUEST,,8,,,,UAV requests charging
48,48,CHARGING_REQUEST,,9,,,,UAV requests charging
48,48,CHARGING_REQUEST,,10,,,,UAV requests charging
49,49,CHARGING_REQUEST,,1,,,,UAV requests charging
49,49,CHARGING_REQUEST,,2,,,,UAV requests charging
49,49,CHARGING_REQUEST,,3,,,,UAV requests charging
49,49,CHARGING_REQUEST,,4,,,,UAV requests charging
49,49,CHARGING_REQUEST,,5,,,,UAV requests charging
49,49,CHARGING_REQUEST,,6,,,,UAV requests charging
49,49,CHARGING_REQUEST,,7,,,,UAV requests charging
49,49,CHARGING_REQUEST,,8,,,,UAV requests charging
49,49,CHARGING_REQUEST,,9,,,,UAV requests charging
49,49,CHARGING_REQUEST,,10,,,,UAV requests charging
50,50,CHARGING_REQUEST,,1,,,,UAV requests charging
50,50,CHARGING_REQUEST,,2,,,,UAV requests charging
50,50,CHARGING_REQUEST,,3,,,,UAV requests charging
50,50,CHARGING_REQUEST,,4,,,,UAV requests charging
50,50,CHARGING_REQUEST,,5,,,,UAV requests charging
50,50,CHARGING_REQUEST,,6,,,,UAV requests charging
50,50,CHARGING_REQUEST,,7,,,,UAV requests charging
50,50,CHARGING_REQUEST,,8,,,,UAV requests charging
50,50,CHARGING_REQUEST,,9,,,,UAV requests charging
50,50,CHARGING_REQUEST,,10,,,,UAV requests charging
51,51,CHARGING_REQUEST,,1,,,,UAV requests charging
51,51,CHARGING_REQUEST,,2,,,,UAV requests charging
51,51,CHARGING_REQUEST,,3,,,,UAV requests charging
51,51,CHARGING_REQUEST,,4,,,,UAV requests charging
51,51,CHARGING_REQUEST,,5,,,,UAV requests charging
51,51,CHARGING_REQUEST,,6,,,,UAV requests charging
51,51,CHARGING_REQUEST,,7,,,,UAV requests charging
51,51,CHARGING_REQUEST,,8,,,,UAV requests charging
51,51,CHARGING_REQUEST,,9,,,,UAV requests charging
51,51,CHARGING_REQUEST,,10,,,,UAV requests charging
52,52,CHARGING_REQUEST,,1,,,,UAV requests charging
52,52,CHARGING_REQUEST,,2,,,,UAV requests charging
52,52,CHARGING_REQUEST,,3,,,,UAV requests charging
52,52,CHARGING_REQUEST,,4,,,,UAV requests charging
52,52,CHARGING_REQUEST,,5,,,,UAV requests charging
52,52,CHARGING_REQUEST,,6,,,,UAV requests charging
52,52,CHARGING_REQUEST,,7,,,,UAV requests charging
52,52,CHARGING_REQUEST,,8,,,,UAV requests charging
52,52,CHARGING_REQUEST,,9,,,,UAV requests charging
52,52,CHARGING_REQUEST,,10,,,,UAV requests charging
53,53,CHARGING_REQUEST,,1,,,,UAV requests charging
53,53,CHARGING_REQUEST,,2,,,,UAV requests charging
53,53,CHARGING_REQUEST,,3,,,,UAV requests charging
53,53,CHARGING_REQUEST,,4,,,,UAV requests charging
53,53,CHARGING_REQUEST,,5,,,,UAV requests charging
53,53,CHARGING_REQUEST,,6,,,,UAV requests charging
53,53,CHARGING_REQUEST,,7,,,,UAV requests charging
53,53,CHARGING_REQUEST,,8,,,,UAV requests charging
53,53,CHARGING_REQUEST,,9,,,,UAV requests charging
53,53,CHARGING_REQUEST,,10,,,,UAV requests charging
54,54,CHARGING_REQUEST,,1,,,,UAV requests charging
54,54,CHARGING_REQUEST,,2,,,,UAV requests charging
54,54,CHARGING_REQUEST,,3,,,,UAV requests charging
54,54,CHARGING_REQUEST,,4,,,,UAV requests charging
54,54,CHARGING_REQUEST,,5,,,,UAV requests charging
54,54,CHARGING_REQUEST,,6,,,,UAV requests charging
54,54,CHARGING_REQUEST,,7,,,,UAV requests charging
54,54,CHARGING_REQUEST,,8,,,,UAV requests charging
54,54,CHARGING_REQUEST,,9,,,,UAV requests charging
54,54,CHARGING_REQUEST,,10,,,,UAV requests charging
55,55,AGV_ARRIVE_RELAY,37,,1,1138.5,1436.25,AGV arrived at relay point
55,55,CHARGING_REQUEST,,1,,,,UAV requests charging
55,55,CHARGING_START,,1,1,480,572,Charging started
55,55,CHARGING_REQUEST,,2,,,,UAV requests charging
55,55,CHARGING_START,,2,1,1744,238,Charging started
55,55,CHARGING_REQUEST,,3,,,,UAV requests charging
55,55,CHARGING_START,,3,1,1731,216,Charging started
55,55,CHARGING_REQUEST,,4,,,,UAV requests charging
55,55,CHARGING_START,,4,1,340,766,Charging started
55,55,CHARGING_REQUEST,,5,,,,UAV requests charging
55,55,CHARGING_START,,5,1,423,618,Charging started
55,55,CHARGING_REQUEST,,6,,,,UAV requests charging
55,55,CHARGING_START,,6,1,322,787,Charging started
55,55,CHARGING_REQUEST,,7,,,,UAV requests charging
55,55,CHARGING_START,,7,1,356,776,Charging started
55,55,CHARGING_REQUEST,,8,,,,UAV requests charging
55,55,CHARGING_START,,8,1,1771,229,Charging started
55,55,CHARGING_REQUEST,,9,,,,UAV requests charging
55,55,CHARGING_START,,9,1,1085,1425,Charging started
55,55,CHARGING_REQUEST,,10,,,,UAV requests charging
55,55,CHARGING_START,,10,1,1768,208,Charging started
57,57,TASK_ASSIGNED,39,9,,,,Task assigned to UAV
57,57,TASK_ASSIGNED,28,8,,,,Task assigned to UAV
57,57,TASK_START,28,8,,,,Task starts execution
57,57,TASK_START,39,9,,,,Task starts execution
58,58,AGV_MOVE_START,25,,1,1138.5,1436.25,AGV starts moving to relay point
58,58,TASK_ASSIGNED,25,2,1,,,Task assigned to UAV
58,58,RELAY_REQUEST,25,,1,,,Relay support requested for task
58,58,TASK_ASSIGNED,30,3,1,,,Task assigned to UAV
58,58,RELAY_REQUEST,30,,1,,,Relay support requested for task
58,58,TASK_ASSIGNED,3,1,1,,,Task assigned to UAV
58,58,RELAY_REQUEST,3,,1,,,Relay support requested for task
58,58,RELAY_REQUEST,25,,,,,Relay via AGV 1
58,58,RELAY_REQUEST,30,,,,,Relay via AGV 1
58,58,RELAY_REQUEST,3,,,,,Relay via AGV 1
58,58,WAIT_FOR_AGV_START,3,1,,,,Task starts waiting for AGV
58,58,WAIT_FOR_AGV_START,25,2,,,,Task starts waiting for AGV
58,58,WAIT_FOR_AGV_START,30,3,,,,Task starts waiting for AGV
59,59,INFEASIBLE_TASK,3,,,,,Infeasible: low_battery
59,59,INFEASIBLE_TASK,25,,,,,Infeasible: low_battery
59,59,INFEASIBLE_TASK,30,,,,,Infeasible: low_battery
63,63,AGV_ARRIVE_RELAY,50,,4,1081,1467,AGV arrived at relay point
64,64,AGV_MOVE_START,30,,4,1081,1467,AGV starts moving to relay point
64,64,RELAY_REQUEST,30,,4,,,Relay support requested for task
64,64,RELAY_REQUEST,25,,4,,,Relay support requested for task
64,64,RELAY_REQUEST,3,,4,,,Relay support requested for task
64,64,RELAY_REQUEST,30,,,,,Relay via AGV 4
64,64,RELAY_REQUEST,25,,,,,Relay via AGV 4
64,64,RELAY_REQUEST,3,,,,,Relay via AGV 4
70,70,AGV_ARRIVE_RELAY,33,,5,1730,248,AGV arrived at relay point
70,70,CHARGING_END,,8,1,1771,229,Charging ended
71,71,CHARGING_END,,1,1,480,572,Charging ended
71,71,CHARGING_END,,2,1,1744,238,Charging ended
71,71,CHARGING_END,,3,1,1731,216,Charging ended
71,71,CHARGING_END,,4,1,340,766,Charging ended
71,71,CHARGING_END,,5,1,423,618,Charging ended
71,71,CHARGING_END,,6,1,322,787,Charging ended
71,71,CHARGING_END,,7,1,356,776,Charging ended
71,71,CHARGING_END,,9,1,1085,1425,Charging ended
71,71,CHARGING_END,,10,1,1768,208,Charging ended
71,71,RELAY_FALLBACK,3,1,,,,"AGV took too long, falling back to direct delivery"
71,71,RELAY_FALLBACK_START,3,1,,,,
71,71,RELAY_FALLBACK,25,2,,,,"AGV took too long, falling back to direct delivery"
71,71,RELAY_FALLBACK_START,25,2,,,,
71,71,RELAY_FALLBACK,30,3,,,,"AGV took too long, falling back to direct delivery"
71,71,RELAY_FALLBACK_START,30,3,,,,
71,71,TASK_COMPLETE,28,8,,,,
72,72,WAIT_FOR_AGV_END,3,4,,,,Task stops waiting for AGV
72,72,WAIT_FOR_AGV_END,25,5,,,,Task stops waiting for AGV
72,72,WAIT_FOR_AGV_END,30,6,,,,Task stops waiting for AGV
72,72,TASK_COMPLETE,3,1,,,,
72,72,TASK_COMPLETE,25,2,,,,
72,72,TASK_COMPLETE,30,3,,,,
72,72,TASK_COMPLETE,39,9,,,,
95,95,AGV_ARRIVE_RELAY,13,,2,1776.5,237.25,AGV arrived at relay point
96,96,AGV_ARRIVE_RELAY,20,,3,395,772,AGV arrived at relay point
188,188,AGV_ARRIVE_RELAY,3,,1,1738,278,AGV arrived at relay point
199,199,AGV_ARRIVE_RELAY,3,,4,1738,278,AGV arrived at relay point
