timestamp,sender,receiver,message_type,content
43,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
43,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
44,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
44,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
44,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
45,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
45,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
45,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
46,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
46,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
46,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
47,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
47,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
47,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
48,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
48,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
48,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
49,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
49,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
50,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
50,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
51,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
51,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
52,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
52,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
53,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
53,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
54,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
54,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 37
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
55,AGV 1,UAV 1,CHARGING_START,Start charging
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
55,AGV 1,UAV 2,CHARGING_START,Start charging
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
55,AGV 1,UAV 3,CHARGING_START,Start charging
55,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 4
55,AGV 1,UAV 4,CHARGING_START,Start charging
55,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 5
55,AGV 1,UAV 5,CHARGING_START,Start charging
55,UAV 6,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 6
55,AGV 1,UAV 6,CHARGING_START,Start charging
55,UAV 7,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 7
55,AGV 1,UAV 7,CHARGING_START,Start charging
55,UAV 8,Control Center,CHARGING_REQUEST,"Request charging, battery: 5.2%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 8
55,AGV 1,UAV 8,CHARGING_START,Start charging
55,UAV 9,Control Center,CHARGING_REQUEST,"Request charging, battery: 3.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 9
55,AGV 1,UAV 9,CHARGING_START,Start charging
55,UAV 10,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 10
55,AGV 1,UAV 10,CHARGING_START,Start charging
57,Control Center,UAV 9,TASK_ASSIGNMENT,Assign task 39
57,Control Center,UAV 8,TASK_ASSIGNMENT,Assign task 28
57,UAV 8,Control Center,TASK_START,Start task 28
57,UAV 9,Control Center,TASK_START,Start task 39
58,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 25
58,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 25
58,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 30
58,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 30
58,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 3
58,Control Center,AGV 1,RELAY_REQUEST,Request relay support for task 3
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
58,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
63,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 50
64,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 30
64,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 25
64,Control Center,AGV 4,RELAY_REQUEST,Request relay support for task 3
64,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 30
64,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 25
64,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 3
70,AGV 5,Control Center,AGV_ARRIVE_RELAY,AGV 5 arrived at relay point for task 33
71,UAV 8,Control Center,TASK_COMPLETE,Complete task 28
72,UAV 1,Control Center,TASK_COMPLETE,Complete task 3
72,UAV 2,Control Center,TASK_COMPLETE,Complete task 25
72,UAV 3,Control Center,TASK_COMPLETE,Complete task 30
72,UAV 9,Control Center,TASK_COMPLETE,Complete task 39
95,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 13
96,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 20
188,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 3
199,AGV 4,Control Center,AGV_ARRIVE_RELAY,AGV 4 arrived at relay point for task 3
